33	37	0
33	38	0
33	39	0
33	4	3
33	44	0
33	45	0
33	46	0
33	47	0
33	5	3
33	6	3
33	73	1
33	74	1
33	80	3
33	81	3
33	82	3
33	83	3
33	84	3
33	90	3
34	10	4
34	103	3
34	104	3
34	105	3
34	106	3
34	156	1
34	157	1
34	158	1
34	39	4
34	41	4
34	47	4
34	48	4
34	49	4
34	56	3
34	6	4
34	7	4
34	70	0
34	71	0
34	72	0
34	78	1
34	8	4
34	9	4
35	117	5
35	118	5
35	119	5
35	132	3
35	133	3
35	134	3
35	135	3
35	141	5
35	142	5
35	143	5
35	144	5
35	152	5
35	159	3
35	160	3
35	161	3
35	162	3
35	180	1
35	58	1
35	59	1
35	60	1
35	76	5
35	77	5
35	78	5
35	85	5
35	86	5
35	94	5
35	95	5
35	96	5
35	97	5
35	98	5
36	113	0
36	114	0
36	115	0
36	132	5
36	133	5
36	134	5
36	135	5
36	139	0
36	140	0
36	175	4
36	176	4
36	177	4
36	27	0
36	28	0
36	29	0
36	30	0
36	31	0
36	46	1
36	60	1
36	67	5
36	68	5
36	69	5
36	70	5
36	86	1
36	87	1
37	10	2
37	108	2
37	109	2
37	11	2
37	110	2
37	111	2
37	112	2
37	139	5
37	147	1
37	148	1
37	149	1
37	150	1
37	157	5
37	158	5
37	162	0
37	19	2
37	20	2
37	21	2
37	25	5
37	26	5
37	42	0
37	58	5
37	62	0
37	70	5
37	71	5
37	72	5
37	73	5
37	74	5
37	81	5
37	82	5
37	9	2
37	90	1
38	0	1
38	10	5
38	11	5
38	129	1
38	130	1
38	141	3
38	142	3
38	143	3
38	147	1
38	148	1
38	149	1
38	154	1
38	155	1
38	165	5
38	19	5
38	20	5
38	21	5
38	22	5
38	23	5
38	28	1
38	29	1
38	30	1
38	31	1
38	32	1
38	46	3
38	47	3
38	48	3
38	49	3
38	50	3
38	79	2
38	80	2
38	81	2
38	95	1
38	96	1
38	97	1
39	10	0
39	102	2
39	103	2
39	104	2
39	105	2
39	11	0
39	12	0
39	146	2
39	147	2
39	158	2
39	159	2
39	160	2
39	170	0
39	171	0
39	179	5
39	180	5
39	181	5
39	19	5
39	30	0
39	37	4
39	38	4
39	39	4
39	4	2
39	40	4
39	5	2
39	72	4
39	73	4
39	94	4
4	104	1
4	105	1
4	106	1
4	140	2
4	141	2
4	142	2
4	143	2
4	144	2
4	15	0
4	16	0
4	164	1
4	165	1
4	166	1
4	167	1
4	17	0
4	18	0
4	180	1
4	181	1
4	25	2
4	29	2
4	33	2
4	34	2
4	35	2
4	36	2
4	37	2
4	43	1
4	44	1
4	45	1
4	46	1
4	53	5
4	61	0
4	62	0
4	63	0
4	7	2
4	8	2
4	84	2
4	85	2
4	86	2
4	9	2
4	99	3
40	0	5
40	1	5
40	135	4
40	136	4
40	140	3
40	141	3
40	142	3
40	143	3
40	144	3
40	155	5
40	163	0
40	164	0
40	170	5
40	171	5
40	172	5
40	173	5
40	174	5
40	2	5
40	3	5
40	4	5
40	57	5
40	58	5
40	59	5
40	69	2
40	70	2
40	71	2
40	72	2
40	82	4
40	94	0
40	95	0
40	96	0
40	97	0
41	100	4
41	101	4
41	126	4
41	127	4
41	128	4
41	129	4
41	136	5
41	137	5
41	141	2
41	149	4
41	166	1
41	167	1
41	168	1
41	178	4
41	179	4
41	19	4
41	50	2
41	51	2
41	52	2
41	53	2
41	63	1
41	64	1
41	65	1
41	72	1
41	73	1
41	90	5
41	91	5
41	92	5
42	128	4
42	140	3
42	147	4
42	148	4
42	149	4
42	15	3
42	150	4
42	151	4
42	157	3
42	158	3
42	159	3
42	160	3
42	22	4
42	23	4
42	49	3
42	50	3
42	61	3
42	62	3
42	81	1
42	82	1
42	83	1
42	84	1
42	85	1
42	93	3
43	102	1
43	103	1
43	104	1
43	105	1
43	111	0
43	112	0
43	113	0
43	114	0
43	115	0
43	119	3
43	120	3
43	121	3
43	13	0
43	14	0
43	140	0
43	141	0
43	161	0
43	3	3
43	4	3
43	5	3
43	55	0
43	74	1
43	75	1
43	76	1
43	84	3
43	85	3
43	86	3
44	105	3
44	106	3
44	11	2
44	129	1
44	130	1
44	131	1
44	132	1
44	147	2
44	148	2
44	149	2
44	150	2
44	157	2
44	158	2
44	159	2
44	160	2
44	161	2
44	176	3
44	22	0
44	23	0
44	24	0
44	25	0
44	42	0
44	43	0
44	44	0
44	49	1
44	50	1
44	77	0
44	78	0
44	79	0
44	80	0
44	81	0
44	88	2
44	89	2
44	90	2
44	91	2
44	92	2
45	101	2
45	121	1
45	122	1
45	123	1
45	141	4
45	142	4
45	143	4
45	151	2
45	152	2
45	153	2
45	160	3
45	161	3
45	168	2
45	169	2
45	21	4
45	22	4
45	23	4
45	37	4
45	38	4
45	39	4
45	5	2
45	56	2
45	57	2
45	58	2
45	6	2
45	64	4
45	85	0
45	86	0
45	87	0
46	112	0
46	113	0
46	121	5
46	122	5
46	123	5
46	131	0
46	132	0
46	133	0
46	146	0
46	147	0
46	172	2
46	173	2
46	174	2
46	41	0
46	56	0
46	57	0
47	113	3
47	128	2
47	129	2
47	130	2
47	165	4
47	170	0
47	175	3
47	21	4
47	25	2
47	26	2
47	27	2
47	39	2
47	43	2
47	44	2
47	45	2
47	49	4
47	70	4
47	71	4
47	72	4
48	10	4
48	103	4
48	104	4
48	105	4
48	11	4
48	113	2
48	114	2
48	121	1
48	122	1
48	137	3
48	138	3
48	139	3
48	145	4
48	146	4
48	147	4
48	163	1
48	164	1
48	169	2
48	170	2
48	171	2
48	2	3
48	3	3
48	4	3
48	44	4
48	45	4
48	46	4
48	64	1
48	65	1
48	66	1
48	79	4
48	80	4
48	9	4
49	127	5
49	128	5
49	14	3
49	158	0
49	173	3
49	174	3
49	175	3
49	22	0
49	26	0
49	27	0
49	28	0
49	33	3
49	34	3
49	37	3
49	58	0
49	59	0
49	60	0
49	71	0
49	72	0
49	83	5
49	84	5
49	89	5
49	9	5
49	95	0
49	98	0
49	99	0
5	107	4
5	108	4
5	109	4
5	115	3
5	12	3
5	123	1
5	124	1
5	125	1
5	126	1
5	13	3
5	136	3
5	137	3
5	138	3
5	139	3
5	14	3
5	140	3
5	15	3
5	154	4
5	155	4
5	16	3
5	173	4
5	174	4
5	175	4
5	176	4
5	3	3
5	30	1
5	31	1
5	32	1
5	4	3
5	42	4
5	43	4
5	44	4
5	45	4
5	46	4
5	5	3
5	51	1
5	52	1
5	53	1
5	67	1
5	68	1
5	69	1
5	85	3
5	86	3
5	87	3
5	88	3
6	10	3
6	101	1
6	102	1
6	11	3
6	12	3
6	129	1
6	13	3
6	130	1
6	132	1
6	136	5
6	137	5
6	138	5
6	139	5
6	14	3
6	145	1
6	159	1
6	160	1
6	161	1
6	162	1
6	163	1
6	36	1
6	40	3
6	41	3
6	42	3
6	43	3
6	44	3
7	134	4
7	135	4
7	136	4
7	137	4
7	138	4
7	148	5
7	149	5
7	150	5
7	164	1
7	176	4
7	177	4
7	178	4
7	179	4
7	23	2
7	3	2
7	35	4
7	36	4
7	43	2
7	44	2
7	45	2
7	53	2
7	54	2
7	70	1
7	71	1
7	79	2
7	80	2
7	81	2
7	95	2
7	96	2
7	97	2
7	98	2
7	99	2
8	111	3
8	112	3
8	113	3
8	114	3
8	115	3
8	129	0
8	130	0
8	136	2
8	137	2
8	157	5
8	158	5
8	170	0
8	171	0
8	172	0
8	173	0
8	26	2
8	27	2
8	28	2
8	29	2
8	38	4
8	39	4
8	40	4
8	41	4
8	42	4
8	63	4
8	64	4
8	71	5
8	79	1
8	80	1
8	81	1
8	82	1
8	93	5
8	94	5
8	95	5
9	2	4
9	3	4
9	30	5
9	31	5
9	32	5
9	4	4
9	44	4
9	50	5
9	51	5
9	57	5
9	58	5
9	59	5
9	60	5
9	66	2
9	67	2
9	74	4
9	75	4
9	81	2
9	9	5
9	93	4
9	94	4
9	95	4
9	96	4
0	0	3
0	99	2
41	157	2
41	158	2
41	159	2
41	160	2
5	91	1
0	77	3
41	173	2
41	174	2
5	92	1
0	78	2
42	0	3
5	93	1
0	79	3
5	94	3
42	16	4
42	17	4
5	95	4
42	26	3
42	27	3
0	80	5
42	38	3
42	39	3
42	40	3
42	41	3
5	98	3
42	53	3
42	54	4
42	55	4
0	100	3
5	99	3
5	100	3
42	67	1
42	68	3
42	69	3
5	101	3
42	75	3
42	76	3
5	102	3
42	92	1
42	96	3
42	97	3
42	102	3
42	103	3
42	104	3
5	105	4
5	106	4
42	124	3
42	125	3
42	126	3
42	127	3
42	131	4
42	132	4
42	133	4
42	134	4
0	101	2
42	141	3
0	93	3
0	94	2
5	112	1
42	165	3
42	166	3
42	167	3
0	95	3
5	113	1
42	175	1
42	176	3
42	177	4
5	114	3
43	6	3
43	12	1
43	15	3
5	116	3
0	98	2
43	19	1
43	20	3
43	26	3
43	27	3
43	35	0
43	36	3
0	102	2
5	119	3
43	47	3
43	48	3
5	120	3
43	54	0
43	56	3
43	57	3
43	82	0
43	83	0
0	105	3
43	96	3
43	97	3
0	106	2
43	106	1
0	107	2
43	122	3
43	123	3
5	129	3
43	126	3
43	127	3
43	128	3
43	131	3
43	132	3
43	133	3
5	130	3
43	134	3
43	142	0
43	145	3
43	146	3
0	110	4
43	149	3
43	150	3
43	162	3
43	163	3
0	114	5
44	12	2
44	13	2
44	33	3
44	34	3
44	40	1
44	41	1
0	119	3
44	51	2
44	54	3
44	55	2
0	120	3
5	143	1
0	121	3
44	68	3
44	69	3
5	144	1
44	73	2
44	74	2
5	145	4
5	146	4
5	147	4
0	124	2
44	110	2
44	111	3
0	126	2
5	150	4
44	122	3
44	123	3
44	124	2
44	125	2
5	151	4
44	138	3
44	139	3
44	166	3
44	167	2
44	168	2
5	156	4
44	174	2
44	175	2
0	132	2
5	157	4
45	4	0
5	158	4
0	133	4
5	161	1
45	33	0
45	34	3
0	136	3
5	162	1
0	137	2
5	163	4
45	47	3
45	48	2
5	164	4
0	138	2
0	139	2
45	72	0
45	75	3
45	76	2
0	140	2
45	77	2
5	167	1
45	81	4
5	168	1
5	169	3
5	170	4
45	106	0
45	110	3
45	111	3
45	114	1
45	117	2
45	118	2
0	144	4
45	126	3
45	127	2
45	128	2
45	131	3
45	132	3
45	137	2
45	147	2
45	148	3
45	156	2
45	159	2
5	177	4
45	176	1
46	0	2
46	1	2
0	151	2
46	10	2
46	14	2
0	152	2
46	15	4
5	181	1
46	16	5
6	0	0
0	153	3
46	30	5
46	33	1
6	1	1
46	34	0
46	40	1
6	2	1
46	46	2
46	47	2
46	48	2
46	64	2
46	65	2
6	5	2
46	74	2
6	6	2
46	75	2
46	76	4
46	81	0
6	7	2
46	93	1
46	94	1
46	100	5
46	101	5
46	108	2
46	114	5
46	117	2
46	118	2
0	163	2
46	126	2
46	127	2
46	128	2
46	136	2
0	164	3
46	142	2
46	145	0
0	165	2
46	151	2
46	152	2
46	153	2
0	166	2
46	158	2
46	163	2
0	167	2
6	17	2
46	169	1
6	18	2
46	177	1
6	19	3
47	5	3
47	6	3
47	7	4
6	20	2
47	11	1
47	12	2
47	13	3
0	170	3
47	19	3
47	20	2
0	171	3
47	32	1
47	33	3
47	34	2
0	172	3
47	38	2
0	173	2
47	52	3
47	53	2
0	174	3
47	57	2
47	61	2
47	62	2
47	67	1
47	75	3
47	76	2
47	77	2
6	29	0
47	85	3
6	30	1
47	98	4
6	31	0
47	108	3
6	32	0
47	114	2
6	33	2
47	120	2
47	124	2
47	125	2
47	133	2
1	1	3
47	137	3
47	142	1
47	143	2
1	2	3
6	37	2
47	152	3
47	153	3
47	154	3
47	158	3
1	3	4
1	4	5
47	176	2
48	15	3
48	33	2
48	36	3
48	37	2
48	40	2
48	41	2
48	51	2
48	54	2
6	47	2
48	55	2
6	48	3
48	72	2
48	73	5
1	13	4
6	51	2
48	89	2
48	90	3
1	14	5
6	52	3
1	15	4
6	53	2
48	108	1
48	117	2
48	118	2
48	127	2
48	128	3
6	56	2
48	133	4
6	57	2
48	142	1
6	58	2
1	21	1
48	150	2
6	59	2
48	155	3
1	22	0
48	160	5
6	60	3
1	23	1
48	176	2
6	63	3
6	64	3
49	15	5
6	65	2
6	66	5
1	28	0
49	38	3
6	67	5
49	42	3
49	45	5
49	46	5
49	50	3
49	51	5
1	29	3
1	30	3
6	70	3
49	65	3
49	66	3
6	71	3
1	31	3
49	75	3
49	76	3
6	72	3
49	82	3
1	32	3
6	73	2
49	90	5
6	74	2
49	107	3
1	35	0
49	110	3
49	111	3
49	116	3
49	119	3
49	122	3
6	77	1
1	36	3
49	131	3
6	78	2
49	132	3
1	37	3
49	133	3
49	137	3
49	138	3
49	139	3
6	79	3
6	80	3
49	150	3
1	38	4
49	154	3
49	155	3
6	81	3
1	39	4
49	162	3
49	163	5
6	84	3
0	11	2
0	14	2
0	2	2
0	35	2
0	36	2
0	37	2
0	38	2
0	39	2
0	43	2
0	44	2
0	45	2
0	46	2
0	50	2
0	66	2
0	69	2
0	1	3
0	15	3
0	16	3
0	17	3
0	18	3
0	23	3
0	24	3
0	25	3
0	3	3
0	42	3
0	49	3
0	72	3
0	73	3
0	74	3
0	181	4
0	32	4
0	53	4
0	54	4
0	56	4
0	4	5
0	55	5
1	115	0
1	154	0
1	155	0
1	181	0
1	77	0
1	78	0
1	87	0
1	88	0
1	0	1
1	122	1
1	126	1
1	161	1
1	69	1
1	116	3
1	117	3
1	118	3
1	123	3
1	133	3
1	134	3
1	135	3
1	136	3
1	140	3
1	148	3
1	149	3
1	150	3
1	151	3
1	162	3
1	165	3
1	166	3
1	171	3
1	47	3
1	51	3
1	54	3
1	55	3
1	60	3
1	61	3
1	62	3
1	72	3
1	73	3
1	81	3
1	82	3
1	95	3
1	100	4
1	102	4
1	106	4
1	107	4
1	108	4
1	109	4
1	137	4
1	172	4
1	173	4
1	174	4
1	89	4
1	99	4
1	101	5
1	105	5
1	119	5
1	141	5
1	142	5
1	143	5
1	144	5
1	42	5
1	43	5
1	44	5
1	84	5
2	108	0
2	156	0
2	17	0
2	18	0
2	19	0
2	20	0
2	21	0
2	24	0
2	25	0
2	26	0
2	27	0
2	37	0
2	77	0
2	78	0
2	88	0
2	0	2
2	1	2
2	100	2
2	102	2
2	109	2
2	112	2
2	113	2
2	114	2
2	116	2
2	120	2
2	121	2
2	123	2
2	126	2
2	127	2
2	128	2
2	134	2
2	138	2
2	139	2
2	140	2
2	146	2
2	149	2
2	157	2
2	158	2
2	164	2
2	2	2
2	34	2
2	40	2
2	44	2
2	51	2
2	52	2
2	54	2
2	63	2
2	65	2
2	70	2
2	81	2
2	82	2
2	83	2
2	84	2
2	101	3
2	115	3
2	122	3
2	129	3
2	130	3
2	133	3
2	135	3
2	143	3
2	144	3
2	145	3
2	150	3
2	159	3
2	160	3
2	163	3
2	38	3
2	39	3
2	41	3
2	45	3
2	46	3
2	53	3
2	55	3
2	64	3
2	71	3
2	72	3
2	85	3
2	95	3
2	96	3
2	97	3
2	165	4
2	171	4
2	172	4
2	66	4
2	67	4
3	0	1
3	136	1
3	140	1
3	161	1
3	18	1
3	19	1
3	20	1
3	44	1
3	56	1
3	63	1
3	79	1
3	100	2
3	111	2
3	112	2
3	123	2
3	131	2
3	147	2
3	148	2
3	149	2
3	150	2
3	179	2
3	181	2
3	25	2
3	35	2
3	38	2
3	45	2
3	46	2
3	6	2
3	8	2
3	9	2
3	99	2
3	1	3
3	10	3
3	101	3
3	102	3
3	122	3
3	129	3
3	130	3
3	132	3
3	137	3
3	165	3
3	168	3
3	180	3
3	21	3
3	32	3
3	33	3
3	34	3
3	39	3
3	64	3
3	65	3
3	68	3
3	69	3
3	7	3
3	72	3
3	80	3
3	91	3
3	92	3
3	113	4
3	114	4
3	124	4
3	125	4
3	144	4
3	151	4
3	169	4
3	27	4
3	3	4
3	73	4
3	76	4
3	95	4
3	133	5
3	143	5
3	2	5
3	22	5
3	40	5
3	41	5
3	74	5
3	75	5
3	81	5
3	93	5
3	94	5
4	14	0
4	178	0
4	60	0
4	0	1
4	103	1
4	179	1
4	21	1
4	42	1
4	91	1
4	92	1
4	1	2
4	11	2
4	117	2
4	118	2
4	119	2
4	120	2
4	133	2
4	137	2
4	147	2
4	148	2
4	149	2
4	155	2
4	160	2
4	168	2
4	171	2
4	172	2
4	173	2
4	175	2
4	22	2
4	24	2
4	28	2
4	3	2
4	30	2
4	4	2
4	50	2
4	52	2
4	56	2
4	68	2
4	69	2
4	74	2
4	75	2
4	76	2
4	77	2
4	87	2
4	96	2
4	98	2
4	10	3
4	100	3
4	107	3
4	110	3
4	111	3
4	112	3
4	113	3
4	114	3
4	134	3
4	135	3
4	136	3
4	152	3
4	153	3
4	154	3
4	158	3
4	159	3
4	174	3
4	2	3
4	23	3
4	51	3
4	57	3
4	64	3
4	67	3
4	70	3
4	71	3
4	78	3
4	88	3
4	93	3
4	97	3
5	1	1
5	2	1
5	33	1
5	49	1
5	50	1
5	66	1
5	70	1
5	73	1
5	8	1
5	80	1
5	9	1
5	19	3
5	20	3
5	24	3
5	25	3
5	26	3
5	27	3
5	34	3
5	56	3
5	57	3
5	74	3
5	75	3
5	76	3
5	77	3
5	81	3
5	84	3
5	21	4
5	58	4
5	59	4
5	60	4
6	100	0
6	107	0
6	108	0
6	131	0
6	142	0
6	143	0
6	144	0
6	146	0
6	105	1
6	106	1
6	112	1
6	113	1
6	128	1
6	135	1
6	178	1
6	98	1
6	99	1
6	151	2
6	154	2
6	155	2
