11	14	0
11	15	1
11	16	2
11	17	2
11	18	2
12	1	1
11	31	0
11	32	1
11	33	2
11	34	2
11	37	0
11	38	0
11	39	0
11	40	0
11	41	1
11	47	0
11	48	0
11	49	0
11	50	0
11	53	0
11	54	0
11	55	0
11	56	0
11	57	2
12	5	1
11	70	0
12	6	2
11	71	2
11	72	2
11	73	2
11	74	2
12	7	2
12	8	2
12	9	2
12	12	2
12	13	2
12	14	2
12	15	2
12	16	2
12	21	1
12	22	1
12	23	1
12	24	1
12	25	2
12	28	1
12	29	1
12	30	1
12	35	1
12	36	2
12	37	2
12	42	1
12	43	1
12	47	2
12	48	2
12	49	2
12	50	2
12	51	2
12	63	1
12	64	1
12	65	1
12	66	1
12	67	1
12	70	2
12	71	2
12	81	1
12	82	2
12	83	2
13	0	2
13	3	0
13	4	0
13	5	0
13	6	0
13	7	2
13	10	1
13	11	1
13	16	0
13	20	2
13	24	0
13	28	2
13	31	2
13	32	2
13	35	0
13	36	0
13	37	0
13	38	0
13	39	2
13	42	0
13	43	0
13	44	0
13	47	0
13	48	0
13	49	1
13	50	1
13	51	2
13	56	0
13	57	0
13	58	2
13	59	2
13	60	2
13	65	2
13	66	2
13	67	2
13	73	0
13	80	0
13	81	0
13	82	0
13	83	0
14	0	0
14	1	0
14	2	0
14	3	0
14	4	0
14	7	0
14	8	0
14	9	0
14	10	0
14	11	0
14	14	0
14	22	0
14	23	0
14	24	0
14	32	0
14	33	0
14	34	0
14	38	0
14	39	0
14	45	0
14	46	0
14	47	0
14	48	0
14	56	0
14	57	0
14	63	0
14	64	0
14	65	0
14	70	0
14	71	0
14	72	0
1	19	2
14	75	0
14	82	0
14	83	0
15	0	0
15	1	0
15	2	0
15	3	1
15	4	1
15	7	0
15	8	0
15	9	1
15	10	1
15	15	0
15	16	0
15	21	0
15	22	2
15	23	2
15	24	2
15	25	2
15	28	2
15	29	2
15	30	2
15	31	2
15	35	0
15	36	0
15	37	0
15	40	0
15	41	0
15	42	0
15	43	0
15	44	0
15	48	2
15	49	2
15	52	0
15	53	1
15	56	2
15	60	0
15	61	0
15	64	2
15	67	0
15	68	2
15	69	2
15	75	0
15	76	0
15	77	0
16	0	2
16	1	2
16	4	0
16	5	0
16	6	0
16	7	0
16	10	0
1	20	2
16	13	2
16	14	2
16	17	0
16	18	0
16	24	0
16	25	0
16	28	0
16	29	0
16	36	2
16	37	2
16	43	0
16	44	0
16	45	0
16	46	0
16	49	2
16	50	2
16	51	2
16	52	2
16	58	2
16	63	0
16	64	0
16	65	2
16	72	2
16	75	0
16	76	0
16	77	0
16	80	2
16	81	2
17	1	1
17	2	2
17	8	0
17	9	0
17	10	0
17	11	0
17	12	0
17	15	0
17	16	2
17	17	2
17	18	2
17	21	2
17	22	2
17	23	2
17	24	2
17	25	2
17	35	0
17	36	0
17	37	0
17	38	1
17	39	2
17	42	0
17	43	0
17	44	0
17	52	0
17	53	0
17	54	0
17	55	0
17	56	0
17	62	0
17	63	2
17	66	0
17	67	0
17	68	0
17	69	0
17	70	0
17	73	0
17	79	0
17	80	0
17	81	1
18	0	1
18	1	1
18	2	1
18	5	1
18	6	1
18	7	1
18	8	1
18	11	1
18	12	1
18	13	1
18	14	1
18	17	1
18	18	1
18	19	1
18	20	1
18	23	1
18	24	1
18	25	1
18	28	1
18	29	1
18	30	1
18	39	1
18	41	1
18	42	1
18	46	1
18	49	1
18	50	1
18	51	1
18	52	1
18	56	1
18	57	1
18	58	1
18	59	1
18	70	1
18	71	1
18	72	1
18	81	1
18	82	1
18	83	1
19	0	1
19	3	0
19	4	1
19	6	1
19	9	0
19	10	0
19	14	1
19	21	0
19	22	0
19	23	0
19	26	1
19	30	1
19	31	1
19	35	1
19	36	1
19	37	1
19	38	1
19	42	0
19	43	1
19	44	1
19	47	0
19	48	0
19	49	0
19	50	1
19	56	0
19	57	0
19	58	0
19	59	0
19	63	0
19	64	0
19	65	0
19	68	1
19	69	1
19	70	1
19	71	1
19	74	0
19	80	0
19	81	0
19	82	0
19	83	1
20	0	0
20	1	2
20	2	2
20	3	2
20	7	2
20	8	2
20	14	0
20	15	0
20	16	0
20	17	0
20	21	0
20	22	2
20	23	2
20	24	2
20	28	0
20	29	0
20	32	0
20	33	0
20	34	2
20	35	2
20	39	1
20	40	2
20	41	2
20	51	0
20	52	0
20	53	0
20	54	0
20	57	0
20	59	0
20	60	0
20	64	2
20	65	2
20	73	0
20	74	0
20	78	2
20	79	2
20	82	1
1	24	0
20	83	2
21	1	2
21	2	2
21	3	2
21	4	2
21	9	2
21	10	2
21	13	2
21	14	2
21	15	2
21	18	1
21	24	1
21	25	1
21	26	1
21	32	2
21	35	1
21	36	1
21	37	1
21	43	2
21	44	2
21	45	2
21	54	1
21	55	1
21	56	1
21	60	2
21	61	2
21	62	2
21	63	2
21	66	2
21	67	2
21	68	2
21	69	2
21	72	1
21	73	1
21	74	1
21	78	1
21	81	2
0	1	1
0	2	1
0	3	2
0	4	2
0	7	1
0	8	2
0	10	2
0	11	2
0	14	2
0	15	2
1	25	0
0	24	1
0	25	1
0	28	2
0	29	2
0	30	2
0	39	1
0	40	1
0	41	2
0	42	2
0	45	1
0	46	1
0	53	2
0	56	2
0	57	2
0	58	2
0	61	2
0	62	2
0	65	2
0	69	2
0	72	2
0	73	2
0	74	2
0	75	2
0	76	2
0	79	1
0	80	1
0	81	2
0	82	2
0	83	2
1	0	2
1	1	2
1	4	0
1	5	0
1	6	2
1	13	2
1	26	0
1	27	0
1	30	2
1	31	2
1	32	2
1	35	0
1	36	0
1	37	2
1	43	2
1	44	2
1	45	2
1	46	2
1	49	0
1	50	0
1	51	0
1	52	0
1	53	0
1	57	0
1	58	0
1	59	2
1	60	2
1	63	0
1	64	2
1	65	2
1	68	0
1	69	0
1	72	0
1	73	2
1	74	2
1	75	2
1	76	2
1	79	0
1	80	0
1	81	0
2	0	0
2	3	0
2	4	0
2	5	0
2	6	0
2	10	1
2	11	2
2	12	2
2	13	2
2	16	2
2	17	2
2	18	2
2	21	0
2	22	1
2	23	1
2	24	1
2	25	2
2	30	0
2	31	1
2	32	1
2	36	1
2	37	1
2	38	1
2	39	1
2	42	1
2	43	1
2	44	1
2	45	2
2	46	2
2	49	0
2	50	0
2	51	1
2	52	1
2	53	2
2	62	0
2	63	0
2	66	0
2	68	0
2	69	1
2	73	2
2	74	2
2	79	2
2	83	2
3	0	1
3	2	1
3	5	0
3	6	0
3	7	1
3	14	1
3	28	0
3	29	0
3	30	0
3	31	0
3	32	0
3	35	0
3	36	0
3	37	1
3	42	1
3	43	1
3	46	0
3	47	0
3	48	1
3	49	1
3	50	1
3	53	0
3	54	0
3	55	0
3	56	0
3	65	0
3	66	0
3	67	1
3	72	0
3	73	0
3	74	0
3	77	0
3	78	0
3	79	0
3	80	1
3	81	1
4	0	2
4	4	1
4	5	2
4	6	2
4	7	2
4	14	2
4	15	2
4	16	2
4	19	2
4	20	2
4	21	2
4	22	2
4	28	1
4	29	1
4	30	2
4	31	2
4	32	2
4	37	2
4	38	2
4	39	2
4	42	2
4	43	2
4	44	2
4	45	2
4	46	2
4	51	1
4	52	2
4	53	2
4	54	2
4	55	2
4	61	2
4	62	2
4	65	1
4	66	1
4	70	1
4	74	1
4	79	1
4	83	2
5	1	1
5	2	1
5	3	1
5	4	2
5	5	2
5	8	1
5	9	1
5	10	1
5	11	1
5	14	2
5	15	2
5	16	2
5	25	2
5	28	1
5	30	1
5	31	2
5	34	2
5	35	2
5	36	2
5	42	1
5	43	1
5	44	1
5	45	1
5	46	1
5	49	2
5	50	2
5	51	2
5	52	2
5	57	2
5	58	2
5	59	2
5	63	2
5	64	2
5	67	2
5	68	2
5	69	2
5	70	2
5	71	2
5	75	2
5	76	2
5	77	2
5	78	2
5	82	2
5	83	2
6	0	0
6	1	0
6	2	0
6	3	0
6	4	0
6	7	0
6	8	0
6	9	0
6	10	0
6	11	0
6	23	0
6	27	0
6	28	2
6	29	2
6	30	2
6	35	0
6	36	0
6	37	0
6	42	0
6	43	2
6	44	2
6	50	2
6	53	1
6	54	2
6	55	2
6	56	2
6	59	0
6	60	0
6	61	0
6	62	0
6	66	0
6	67	0
6	70	0
6	71	0
6	72	0
6	73	1
6	77	2
6	78	2
6	79	2
6	82	0
6	83	0
7	0	2
7	1	2
7	7	1
7	8	1
7	9	1
7	10	1
7	14	0
7	15	0
7	16	1
7	17	1
7	18	2
7	21	1
7	22	2
7	25	2
7	28	2
7	29	2
7	32	0
7	33	0
7	34	0
7	37	0
7	38	0
7	39	0
7	40	1
7	41	2
7	47	2
7	48	2
7	53	2
7	56	2
7	57	2
7	58	2
7	59	2
7	63	0
7	64	0
7	65	0
7	70	2
7	71	2
7	72	2
7	75	0
7	76	0
7	77	2
7	80	0
7	81	0
7	82	1
7	83	1
8	0	0
8	1	0
8	2	0
8	3	2
8	7	0
8	8	0
8	9	2
8	10	2
8	11	2
8	14	0
8	15	0
8	16	0
8	17	0
8	18	2
8	21	2
8	22	2
8	23	2
8	26	2
8	27	2
8	28	2
8	29	2
8	38	0
8	39	0
8	40	0
8	42	2
8	45	0
8	46	0
8	49	0
8	51	0
8	52	2
8	53	2
8	57	0
8	64	0
8	65	0
8	66	0
8	67	1
8	70	0
8	75	2
8	76	2
8	77	2
8	78	2
8	81	0
8	82	0
8	83	0
9	1	2
9	2	2
9	3	2
9	11	0
9	12	0
9	17	2
9	18	2
9	21	0
9	22	0
9	23	0
9	24	0
9	25	0
9	28	0
9	29	0
9	30	0
9	35	2
9	36	2
9	37	2
9	38	2
9	39	2
9	42	0
9	43	0
9	46	2
9	47	2
9	48	2
9	51	0
9	52	0
9	53	0
9	55	2
9	58	0
9	65	0
9	66	0
9	67	0
9	68	0
9	69	0
9	72	0
9	79	2
9	80	2
9	81	2
10	0	0
