39	30	3
39	31	5
39	36	2
39	37	2
39	38	2
39	39	5
39	40	4
40	0	2
40	1	3
40	6	1
40	7	3
4	0	2
40	12	3
40	13	5
40	18	0
0	16	2
4	1	5
40	19	0
40	20	0
40	24	2
40	25	5
4	2	4
40	30	0
40	31	4
40	32	4
4	3	4
41	2	4
41	3	4
41	10	2
41	11	3
41	17	2
41	18	2
41	22	1
41	23	2
41	28	2
41	29	5
41	36	2
41	37	2
42	0	4
42	8	5
42	12	2
42	13	2
42	24	2
42	25	2
42	26	2
42	33	2
42	34	5
0	17	2
4	11	2
42	38	2
42	39	2
43	0	1
4	12	2
43	7	2
43	8	3
43	9	3
43	10	3
4	13	2
43	15	4
43	18	2
43	23	0
43	29	4
43	32	1
4	15	2
43	33	0
43	39	0
44	0	2
44	1	2
44	4	2
44	10	1
44	17	2
44	18	4
4	18	2
44	21	1
44	24	1
4	19	2
44	36	2
4	20	2
0	1	2
0	18	2
4	21	5
0	2	2
0	3	2
0	4	2
4	26	5
4	27	4
4	28	4
0	8	1
4	35	2
4	36	2
4	37	2
4	38	2
4	39	2
5	0	3
5	1	3
5	4	2
5	5	2
0	22	5
5	12	2
5	13	2
5	14	2
0	25	2
5	15	2
5	16	2
0	26	2
5	21	2
5	22	2
5	23	3
0	31	1
5	24	3
5	25	3
0	32	2
5	28	2
5	29	2
0	35	1
5	30	2
0	36	2
5	35	3
0	39	1
5	36	3
0	40	2
5	39	3
0	41	5
1	0	2
5	40	3
5	41	3
6	0	1
6	1	2
6	2	0
6	3	0
1	5	2
1	6	2
6	6	0
6	7	2
1	7	2
1	8	2
6	10	0
6	11	1
6	14	1
6	15	3
1	14	2
1	15	2
6	20	1
6	21	0
6	22	1
6	24	1
1	18	4
6	28	0
1	21	2
6	29	1
1	22	2
6	31	3
1	23	2
1	24	2
1	25	2
6	38	2
6	39	2
6	40	0
1	30	2
7	0	2
1	31	2
1	32	2
1	33	2
1	36	2
1	40	2
1	41	2
1	37	4
2	0	2
2	8	2
2	9	2
2	2	4
2	3	4
2	4	4
2	10	5
7	1	0
7	2	0
7	3	0
7	4	0
7	9	0
7	10	2
7	11	2
7	12	2
7	15	2
7	16	2
7	17	2
7	18	2
7	21	2
7	22	2
7	23	2
7	28	2
7	29	2
7	32	2
7	40	2
7	41	2
7	24	4
8	0	0
8	1	0
8	10	0
8	13	0
8	14	0
8	15	0
8	21	0
8	38	0
8	2	1
8	22	1
8	9	1
8	23	2
8	24	2
8	36	2
8	37	2
8	16	3
8	17	3
8	27	3
8	28	4
8	39	4
8	5	4
8	6	4
9	0	2
9	15	2
9	16	2
9	29	2
9	35	2
9	36	2
9	39	2
9	40	2
9	9	2
9	17	3
9	18	3
9	24	3
9	25	3
9	30	3
9	31	3
9	2	4
9	26	4
9	3	4
9	41	4
9	11	5
9	32	5
10	10	0
10	11	0
10	12	0
10	28	0
10	4	0
10	6	0
10	0	1
10	17	1
10	22	1
10	3	1
10	36	1
10	5	1
10	18	2
10	29	2
10	30	2
10	13	3
10	23	3
10	37	3
10	24	5
10	41	5
10	7	5
11	0	0
11	18	0
11	22	0
11	32	0
11	5	0
11	1	2
11	11	2
11	12	2
11	15	2
11	16	2
11	17	2
11	21	2
11	26	2
11	29	2
11	30	2
11	31	2
11	35	2
11	36	2
11	37	2
11	38	2
11	39	2
11	4	2
11	6	2
11	7	2
12	25	1
12	31	1
12	35	1
12	18	2
12	19	2
12	20	2
12	26	2
12	3	2
12	32	2
12	37	2
12	38	3
12	7	3
12	8	3
12	0	4
12	15	4
12	22	4
12	4	4
12	21	5
12	27	5
12	9	5
13	0	2
13	7	3
14	41	4
15	41	4
18	41	4
21	41	4
