9	12	11
9	13	11
9	14	11
9	18	2
9	2	14
9	4	14
90	12	6
90	13	6
90	14	6
90	15	6
91	10	11
91	11	11
91	12	11
91	23	8
91	24	8
91	25	8
91	26	8
91	9	11
92	16	10
92	17	10
92	18	10
92	19	10
93	15	4
94	16	4
94	5	0
94	6	0
94	7	0
94	8	0
95	10	1
95	11	1
95	17	6
95	18	6
95	19	6
95	2	6
95	3	6
95	4	6
95	8	1
95	9	1
96	0	9
96	18	4
97	14	5
97	15	5
97	16	5
97	5	0
97	6	0
97	7	0
98	13	2
98	14	2
98	15	2
98	16	2
98	2	1
98	3	1
98	4	1
99	13	13
26	9	13
26	10	17
35	23	3
26	13	0
35	24	9
35	25	16
26	14	0
26	16	12
36	2	8
36	4	15
36	6	15
26	21	0
36	9	0
36	11	10
26	23	15
36	16	1
27	0	12
27	1	13
36	17	2
36	18	2
3	18	12
36	21	5
36	22	5
36	23	11
27	7	7
27	8	8
36	26	7
36	27	8
27	9	11
37	1	1
27	10	14
37	6	16
27	15	7
37	9	13
37	10	14
27	19	7
37	15	0
37	16	8
27	21	17
37	17	15
37	18	15
27	24	1
27	25	2
37	21	3
37	22	15
37	25	0
28	0	17
37	26	7
37	27	13
28	4	2
38	1	5
38	2	4
28	5	2
38	3	15
28	6	3
28	7	1
2	1	7
38	7	3
38	8	7
28	8	16
38	9	9
38	10	10
28	12	10
38	14	5
3	23	7
38	15	11
28	14	12
28	17	9
28	18	17
3	24	12
38	26	13
38	27	14
2	2	13
39	0	16
29	1	12
0	10	9
39	7	10
29	2	11
39	10	6
29	5	4
39	11	7
39	14	14
39	15	12
29	8	17
39	18	0
39	19	13
29	11	7
39	20	16
29	12	15
39	24	7
29	13	15
39	25	4
3	27	7
2	3	16
40	1	9
29	17	15
40	2	13
40	3	10
29	18	16
29	21	0
29	22	4
40	7	10
40	8	12
29	23	17
4	0	10
2	4	16
40	15	12
40	18	8
40	19	12
30	8	2
30	9	9
30	10	10
41	0	5
4	2	12
41	1	13
41	2	17
30	14	10
41	5	16
41	6	16
30	15	11
30	16	17
30	19	2
41	11	13
41	12	13
30	20	2
30	21	2
30	22	2
41	15	8
41	16	8
41	17	5
41	18	10
30	26	9
4	4	16
41	21	13
41	22	11
30	27	17
31	1	0
41	23	11
31	2	7
2	7	15
31	5	3
31	6	3
31	7	1
42	7	11
42	8	11
2	8	15
42	12	13
42	13	12
42	14	11
31	16	11
42	17	16
42	18	15
31	19	0
31	20	5
42	21	0
4	7	5
42	23	15
31	21	17
42	26	6
31	24	7
42	27	7
31	25	9
43	0	0
43	1	1
43	2	3
4	8	17
43	5	3
43	6	6
43	9	9
43	10	13
32	5	16
32	6	16
43	14	0
32	9	2
43	15	17
43	18	7
43	19	8
32	13	0
43	20	6
43	21	17
43	24	12
43	25	13
44	0	4
44	3	4
44	4	15
32	22	0
32	23	0
44	7	0
44	8	7
44	9	5
32	25	11
44	12	4
33	0	9
44	13	11
44	14	10
44	15	14
33	3	4
44	18	2
33	4	16
44	19	5
44	20	5
44	21	7
44	24	2
2	14	11
44	25	7
33	12	4
45	0	15
45	1	15
33	13	15
45	4	10
33	14	16
45	5	10
33	17	5
45	7	10
45	8	10
4	14	11
45	11	0
33	21	1
33	22	5
33	23	9
33	24	15
4	15	16
33	27	1
34	3	8
34	4	9
2	17	2
46	0	15
46	3	10
34	9	0
46	6	16
46	9	5
46	10	5
46	11	9
2	18	0
34	15	11
34	18	0
34	19	0
46	18	8
34	20	0
46	20	16
34	21	6
4	18	5
46	23	6
34	24	11
34	25	15
47	0	12
34	26	15
47	2	12
47	5	2
47	6	2
47	7	2
47	8	4
47	9	10
35	8	7
4	20	15
47	14	5
35	10	4
35	11	16
47	21	2
47	22	10
35	16	7
4	21	15
2	21	1
47	26	12
47	27	17
48	2	1
48	4	4
48	5	16
48	6	16
48	11	2
2	22	1
48	12	7
48	13	5
48	14	14
48	21	0
48	22	5
48	23	5
48	24	5
48	25	14
2	23	7
49	2	9
49	5	17
49	6	15
49	9	4
49	10	11
49	14	4
49	15	17
4	26	9
49	21	15
49	22	16
49	25	1
49	26	11
49	27	11
50	0	13
50	3	2
50	4	1
50	5	0
50	6	2
5	0	5
50	14	4
50	15	10
50	16	16
5	1	17
50	22	3
50	23	1
2	27	3
50	26	3
50	27	3
51	0	2
5	2	16
51	1	3
51	2	2
51	3	2
51	9	2
3	1	7
51	10	6
3	0	7
51	11	7
51	12	5
51	13	8
51	16	7
51	17	8
51	18	5
51	21	15
51	22	15
3	2	7
51	26	13
51	27	11
52	4	3
52	5	9
52	6	14
52	9	6
52	11	9
5	6	11
52	17	11
52	19	11
52	23	1
52	24	4
53	3	7
53	4	7
5	8	11
53	5	5
3	5	7
53	9	2
53	10	5
53	11	4
53	14	5
53	15	7
53	20	5
53	21	5
3	6	9
53	24	15
53	25	16
54	5	1
54	6	13
54	9	3
54	10	11
54	11	17
3	7	13
54	16	7
5	12	1
54	21	7
54	22	7
54	23	11
54	26	1
54	27	3
55	0	6
55	1	6
55	4	6
55	5	6
55	6	6
55	10	11
55	14	3
55	16	10
3	10	2
55	22	1
55	23	6
55	26	15
55	27	16
56	1	0
56	2	1
56	3	13
56	4	17
3	11	6
56	7	3
56	8	7
56	9	13
5	17	11
56	12	16
56	13	15
56	14	17
56	19	1
56	20	0
5	18	12
56	21	2
57	1	12
57	3	12
57	8	14
57	9	12
57	13	5
57	19	5
57	20	6
57	21	9
57	24	7
57	25	9
58	0	3
58	2	0
58	3	10
58	4	13
58	7	3
58	8	2
58	9	2
5	23	4
58	19	15
58	21	15
5	24	13
58	27	3
59	0	1
59	1	2
59	4	8
59	5	12
59	6	13
5	25	14
59	7	15
59	10	5
59	11	9
59	14	0
59	18	12
59	19	17
59	22	6
59	23	5
59	24	11
60	1	8
60	2	9
60	5	1
60	6	1
60	7	17
6	0	15
60	15	1
60	16	1
60	17	1
60	18	9
60	26	1
60	27	9
61	1	2
61	2	9
61	7	6
61	8	10
6	3	2
61	12	5
61	13	17
61	16	10
6	4	17
61	22	9
61	23	10
61	24	12
62	0	17
62	5	7
62	14	2
62	15	7
62	18	8
62	19	12
62	20	17
62	21	16
62	24	4
62	25	11
63	2	4
63	3	10
63	4	13
63	7	0
63	8	0
63	9	13
63	10	10
63	11	13
6	9	5
63	18	3
63	19	17
63	20	15
63	24	0
6	10	4
63	25	1
63	26	11
63	27	12
64	0	7
64	1	5
0	17	9
64	7	6
64	8	11
64	9	14
64	10	17
64	13	3
64	14	7
64	15	16
64	16	15
64	19	3
64	20	1
64	21	10
64	22	10
6	13	0
65	0	10
65	4	5
65	5	10
65	8	10
65	14	2
65	15	2
65	16	6
65	19	6
65	21	12
65	22	12
65	23	16
66	0	8
66	1	5
66	2	17
66	6	3
66	7	4
66	10	8
66	14	1
66	15	0
66	16	0
66	17	6
66	24	2
66	25	3
66	26	0
66	27	0
67	0	1
67	1	5
67	2	6
67	3	9
67	7	5
67	8	4
67	11	3
67	12	6
67	16	8
67	17	17
67	22	5
0	18	12
67	23	6
67	24	11
67	25	12
67	26	10
68	2	3
68	3	9
68	4	10
6	22	11
68	7	7
68	8	5
68	13	16
6	23	16
68	17	0
68	18	6
68	19	13
68	20	11
68	24	9
6	24	15
68	25	13
69	9	7
69	10	6
69	11	8
69	12	14
69	17	16
69	21	5
69	22	6
69	26	9
6	27	5
69	27	13
70	2	7
70	3	8
70	4	7
70	8	3
7	0	6
70	9	7
70	10	7
70	11	8
70	17	1
70	24	10
71	0	8
71	1	6
71	2	16
71	3	15
71	4	16
71	7	7
71	8	6
71	9	10
71	10	15
71	27	7
72	2	6
7	5	10
72	3	7
72	5	10
72	8	5
72	9	6
72	10	6
72	11	7
7	6	10
72	16	2
72	17	0
72	20	15
72	23	2
72	25	10
73	2	3
73	3	3
73	4	0
73	5	2
73	6	1
73	10	7
73	12	5
73	13	7
73	16	0
73	18	11
73	23	12
73	24	12
7	10	3
74	0	4
74	1	14
74	4	2
74	5	12
74	6	11
7	11	3
74	7	14
74	8	11
74	11	4
74	12	16
74	15	1
74	16	12
7	12	9
74	17	16
74	24	1
74	25	17
7	13	13
75	7	11
75	8	13
7	14	12
75	9	12
75	10	14
75	11	10
75	15	3
75	19	13
75	20	14
75	21	16
76	0	0
76	3	3
76	4	1
76	5	5
76	6	7
76	7	6
76	10	11
7	17	10
76	11	14
76	17	6
76	18	11
7	18	14
76	21	6
76	22	8
76	25	5
77	1	1
77	2	4
77	8	8
77	9	11
77	21	11
77	22	10
7	21	14
77	27	9
78	0	10
78	4	0
7	22	10
78	5	6
78	6	4
78	9	7
78	10	13
78	11	10
78	12	10
78	13	14
0	21	13
7	23	10
78	16	6
78	17	12
78	18	13
78	22	7
78	23	12
78	24	16
7	24	13
79	0	2
79	11	5
79	12	10
79	13	11
79	14	15
79	15	16
79	22	2
79	23	1
79	24	1
79	25	4
80	2	7
80	3	17
80	4	15
80	5	15
80	6	17
80	11	2
80	12	1
80	13	7
80	14	4
80	15	16
81	0	0
81	1	4
81	4	3
81	5	3
81	6	2
81	7	15
81	10	5
8	3	6
81	11	5
81	12	7
81	15	9
81	16	16
81	17	16
81	24	3
81	25	12
82	0	12
0	22	13
82	5	1
82	6	1
82	7	12
82	10	14
82	11	10
82	12	14
82	17	9
82	18	17
82	21	12
82	22	12
82	23	17
83	0	7
83	1	6
83	8	0
83	9	0
8	9	6
8	10	14
83	26	9
83	27	16
84	1	4
84	2	10
84	5	3
84	6	1
8	11	11
84	10	3
84	11	10
84	16	0
84	23	0
84	24	2
84	25	13
84	26	10
84	27	13
85	7	11
85	8	17
85	12	1
85	13	2
85	14	10
85	15	12
85	16	17
0	23	13
8	15	1
85	25	1
85	26	12
85	27	13
8	16	0
86	1	6
86	7	2
8	17	15
86	14	1
86	15	14
86	18	1
86	19	7
86	20	7
8	18	15
86	23	7
86	27	5
87	2	17
87	7	11
87	8	11
87	9	11
87	10	10
87	16	10
87	19	8
87	20	7
87	26	11
87	27	13
88	2	7
88	3	17
8	22	11
88	7	0
88	10	11
88	11	15
88	14	16
8	23	10
88	15	15
88	19	7
88	20	8
88	21	16
88	22	15
89	4	4
89	5	13
89	6	13
89	7	16
89	10	4
89	11	16
89	15	5
89	16	5
8	26	12
89	17	4
89	18	13
89	21	1
89	22	13
89	23	12
89	24	10
8	27	11
90	0	1
90	1	8
90	7	15
90	8	15
90	16	6
90	17	14
9	1	12
90	22	7
90	23	5
90	24	6
90	25	6
90	26	17
90	27	15
91	2	0
91	3	3
91	8	9
9	3	12
91	13	10
91	17	0
91	18	10
91	22	5
91	27	8
92	0	6
92	1	10
92	7	7
92	8	12
92	9	10
92	10	12
92	11	16
92	15	14
92	20	12
92	24	0
92	25	0
92	26	5
92	27	12
93	2	0
93	3	8
93	4	6
93	5	7
93	6	4
93	7	11
93	11	5
93	12	6
93	13	7
93	14	5
93	16	15
93	21	7
93	22	7
93	23	6
93	24	9
9	10	12
94	0	5
94	1	4
94	12	0
94	13	2
94	14	0
94	15	0
94	17	16
94	21	2
94	22	0
94	23	2
94	24	5
95	1	2
95	15	3
95	16	1
95	20	8
95	25	3
95	26	2
95	27	6
96	1	12
96	2	13
96	3	13
96	7	9
96	8	16
9	17	0
96	12	8
96	13	7
96	14	4
96	19	15
96	23	9
96	24	11
96	25	12
97	0	8
97	1	17
97	8	3
97	9	2
97	13	8
97	17	8
97	18	6
97	24	16
97	25	16
98	5	0
98	6	0
98	7	14
98	12	2
98	17	4
98	21	15
98	22	17
98	23	15
98	24	15
9	24	2
99	0	3
99	1	3
99	2	2
99	3	7
99	4	7
9	25	5
99	10	3
99	11	3
99	12	13
99	14	10
99	15	10
9	26	14
99	19	1
99	20	2
99	24	5
99	25	17
9	27	12
100	5	14
10	0	11
100	13	0
10	1	14
100	19	13
100	20	11
101	6	2
101	7	3
101	8	9
101	11	2
101	13	16
101	19	2
101	20	3
101	21	10
102	2	2
102	4	1
102	5	10
10	6	13
102	18	1
102	19	1
102	20	8
10	7	16
102	27	8
103	5	11
103	6	11
103	7	14
103	10	2
103	11	2
103	12	11
103	13	14
1	0	9
103	20	2
103	21	11
10	10	2
104	5	1
10	11	5
104	7	9
104	8	16
104	12	7
104	13	6
104	18	1
104	19	2
104	20	2
105	5	0
105	6	0
105	7	5
105	8	15
10	14	6
105	9	16
105	12	2
105	13	2
105	14	9
10	15	10
10	16	14
106	4	0
106	5	7
106	6	7
106	7	12
10	17	15
106	18	8
106	19	5
106	21	15
106	26	2
106	27	1
107	12	9
107	13	14
107	27	1
108	3	6
108	4	12
108	8	14
108	9	12
108	12	6
108	13	6
108	19	0
108	20	0
10	24	10
108	26	6
108	27	6
109	12	3
109	13	0
109	22	12
109	26	5
109	27	9
110	3	0
110	5	11
110	6	17
11	0	8
110	10	6
110	11	6
110	13	15
1	2	11
110	27	5
111	7	2
111	8	6
11	3	4
111	11	2
111	13	11
111	19	12
111	26	3
111	27	0
112	0	12
112	3	9
112	4	15
112	12	8
11	6	1
112	13	6
112	18	0
112	19	15
112	25	7
112	26	6
113	12	4
113	19	6
113	20	5
11	10	8
113	27	2
114	5	8
114	6	5
114	14	7
114	19	1
114	20	0
114	21	12
114	22	15
114	26	10
114	27	12
115	3	16
115	7	5
115	8	5
115	9	4
115	12	3
115	13	1
115	21	12
11	16	0
116	4	5
116	5	15
11	17	2
117	4	6
117	10	16
117	26	0
117	27	1
118	9	4
11	23	13
119	6	5
119	10	4
11	26	3
119	23	4
119	24	16
11	27	8
12	1	3
12	2	2
1	5	7
12	3	1
12	7	1
12	8	0
12	9	0
12	10	9
12	11	11
1	6	7
12	14	1
12	15	6
12	19	1
12	20	6
12	23	1
12	24	0
12	25	8
12	26	5
12	27	6
13	0	6
13	1	6
13	2	17
13	6	12
13	7	12
13	10	2
13	11	2
13	12	10
13	13	10
13	16	0
13	17	15
13	18	15
13	22	0
13	23	2
13	24	1
13	25	1
14	0	2
14	1	9
14	2	14
14	5	6
14	6	9
14	7	16
14	12	0
14	13	9
14	16	6
14	18	16
0	6	13
14	22	0
14	23	0
14	24	5
14	25	6
15	2	14
15	5	14
0	7	13
15	6	12
1	14	6
15	9	7
15	10	7
15	11	4
15	14	3
15	15	1
15	16	6
15	17	15
1	15	9
15	21	3
15	22	2
1	17	12
1	16	14
2	0	1
15	26	15
15	27	15
16	18	1
16	23	1
16	7	3
16	20	6
16	12	7
16	19	7
16	24	11
16	15	12
16	8	12
16	0	13
16	1	16
16	2	16
16	25	17
16	9	17
17	21	1
17	16	11
17	23	11
17	0	12
17	10	12
17	11	13
17	22	13
17	12	15
17	2	15
17	27	15
17	13	16
17	26	16
18	9	2
18	0	4
18	14	7
18	20	8
18	22	12
18	23	13
18	15	15
18	10	16
18	16	16
19	27	0
19	3	0
19	24	1
19	26	1
19	25	2
19	15	7
19	16	7
19	17	10
19	10	12
19	18	12
19	6	15
19	4	16
19	5	16
19	0	17
20	11	1
20	24	1
20	17	2
20	18	2
20	2	2
20	23	2
20	3	2
20	12	4
20	25	4
20	4	4
20	7	7
20	20	13
20	8	14
21	26	0
21	22	2
21	27	2
21	23	5
21	5	6
21	6	6
21	0	16
21	1	16
21	18	17
22	24	0
22	25	0
22	18	5
22	10	6
22	11	6
22	8	6
22	14	7
22	9	8
22	20	12
22	15	14
23	14	1
23	18	2
23	11	3
23	12	3
23	13	3
23	21	5
23	1	9
23	22	9
23	3	12
23	2	14
24	0	4
24	26	6
24	27	6
24	5	9
24	6	10
24	22	11
24	16	12
24	1	13
24	2	13
24	21	13
24	23	13
25	0	0
25	1	0
25	13	1
25	16	1
25	2	1
25	3	1
25	18	7
25	17	8
25	23	12
25	24	12
25	4	12
25	20	13
26	4	10
26	3	14
26	6	15
26	5	17
34	27	16
