6	16	1
6	21	1
6	22	3
6	23	3
6	26	1
6	27	3
6	30	2
6	31	2
6	32	2
18	2	1
18	3	2
18	4	2
18	5	2
18	6	2
18	11	0
18	12	0
18	13	1
18	16	1
18	17	0
18	18	1
18	21	1
18	22	0
18	23	1
18	24	4
18	25	4
18	28	1
18	29	2
18	32	1
18	33	4
18	34	4
10	0	2
10	3	1
10	4	0
10	5	0
10	6	1
10	7	5
10	10	1
10	11	3
10	12	3
10	13	3
10	18	1
10	19	0
10	20	1
10	21	3
10	22	5
10	29	1
10	30	5
10	35	1
10	36	0
10	37	1
31	0	1
31	1	3
31	5	1
31	6	3
31	7	3
31	8	3
31	9	3
31	10	5
31	14	1
31	15	3
31	16	3
31	17	3
31	18	3
31	19	5
31	24	1
31	25	3
31	26	5
31	31	1
31	32	3
14	0	0
14	1	1
14	4	1
14	5	0
14	6	1
14	7	2
14	8	4
14	11	0
14	12	1
14	13	4
14	16	1
14	17	0
14	18	1
14	21	2
14	22	2
14	23	2
14	24	2
14	25	2
14	31	1
14	32	3
14	33	4
14	34	4
29	0	5
29	3	2
29	4	2
29	5	2
29	6	2
29	7	2
29	10	2
29	11	5
29	14	2
29	15	2
29	16	2
29	17	2
29	18	2
29	23	2
29	24	5
29	29	2
29	30	2
29	31	2
29	32	2
29	33	2
29	36	2
29	37	2
29	40	2
29	41	2
13	2	0
13	3	2
13	4	2
13	5	2
13	6	2
13	9	3
13	10	3
13	11	5
13	16	0
13	17	0
13	18	0
13	19	0
13	20	0
13	24	2
13	25	0
13	26	0
13	27	0
13	28	0
13	31	3
13	32	5
13	35	3
13	36	3
13	37	3
13	38	5
1	0	0
1	1	0
1	5	0
1	6	0
1	7	0
1	8	0
1	9	2
1	12	0
1	13	0
1	14	4
1	15	4
1	16	4
1	21	2
1	22	0
1	23	2
1	24	4
1	28	2
1	29	0
1	30	0
1	31	0
1	32	0
1	37	0
1	38	0
1	39	0
1	40	0
36	0	2
36	1	2
36	2	2
36	3	2
36	4	2
36	5	2
36	9	4
36	10	4
36	11	4
36	15	2
36	16	2
36	17	2
36	18	2
36	19	2
36	20	2
36	26	2
36	27	2
36	35	2
36	36	2
36	37	2
36	38	2
36	39	2
23	0	3
23	1	3
23	2	3
23	3	3
23	4	5
23	7	2
23	8	4
23	11	2
23	12	4
23	15	1
23	16	2
23	17	3
23	18	5
23	21	3
23	22	3
23	23	4
23	26	3
23	27	3
23	28	4
23	32	1
23	33	3
23	34	5
20	0	2
20	1	0
20	2	1
20	3	3
20	4	5
20	9	1
20	10	3
20	11	3
20	14	3
20	15	3
20	16	3
20	19	3
20	20	3
20	21	3
20	22	3
20	23	3
20	26	1
20	27	0
20	28	1
20	29	5
20	33	3
20	34	5
9	0	5
9	3	3
9	4	3
9	5	3
9	6	3
9	7	4
9	10	2
9	11	2
9	12	2
9	13	2
9	16	0
9	17	5
9	18	4
9	19	4
9	20	4
9	24	3
9	25	5
9	30	3
9	31	3
9	32	3
9	37	0
9	38	0
9	39	0
7	0	2
7	1	4
7	2	4
7	3	4
7	4	4
7	9	0
7	10	0
7	11	0
7	12	2
7	13	0
7	16	2
7	17	2
7	18	2
7	19	2
7	20	0
7	23	2
7	24	2
7	25	2
7	31	0
7	32	0
7	33	0
7	34	0
7	35	0
7	38	0
7	39	0
21	0	3
21	1	3
21	2	3
21	3	4
21	4	4
21	7	2
21	8	2
21	9	3
21	10	5
21	13	4
21	14	4
21	17	3
21	18	3
21	19	3
21	20	3
21	21	3
21	24	3
21	25	5
21	28	3
21	29	5
21	33	2
21	34	2
21	35	2
21	36	2
34	2	1
34	3	0
34	4	0
34	5	0
34	6	0
34	7	0
34	11	2
34	12	2
34	13	2
34	14	2
34	15	0
34	19	1
34	20	2
34	21	0
34	22	1
34	23	0
34	28	1
34	29	2
34	36	0
34	37	0
34	38	0
30	0	3
30	1	3
30	2	3
30	3	3
30	4	3
30	8	2
30	9	2
30	10	2
30	11	3
30	12	3
30	13	3
30	17	1
30	18	3
30	22	1
30	23	3
30	27	1
30	28	3
30	29	3
30	30	3
30	40	1
30	41	2
11	0	2
11	1	0
11	4	0
11	5	0
11	6	0
11	9	0
11	10	0
11	11	0
11	12	0
11	13	0
11	16	0
11	17	0
11	18	0
11	21	2
11	22	0
11	25	0
11	26	2
11	27	2
11	30	2
11	31	0
11	32	2
11	35	0
11	36	0
11	37	0
11	38	0
11	39	0
42	0	2
42	1	0
42	2	0
42	5	2
42	6	2
42	7	2
42	8	2
42	9	2
42	14	0
42	15	0
42	16	5
42	19	5
42	20	4
42	21	4
5	0	3
5	3	2
5	4	2
5	5	2
5	6	2
5	7	2
5	12	3
5	13	3
5	16	2
5	17	2
5	18	2
5	19	3
5	20	3
5	23	3
5	24	3
5	25	3
5	28	2
5	29	2
5	30	2
5	31	2
5	32	2
5	35	2
5	36	2
5	37	2
5	38	2
5	39	2
27	0	2
27	1	2
27	2	2
27	3	2
27	4	2
27	7	2
27	8	2
27	9	2
27	10	2
27	11	2
27	14	2
27	15	2
27	16	2
27	17	2
27	18	2
27	23	2
27	24	2
27	27	2
27	28	2
27	33	2
27	34	2
27	35	2
27	36	2
27	39	2
27	40	2
27	41	2
25	0	0
25	1	0
25	2	0
25	3	0
25	4	0
25	8	0
25	9	3
25	13	3
25	14	3
25	15	3
25	16	3
25	17	3
25	21	3
25	22	3
25	23	3
25	24	3
25	25	3
25	28	3
25	29	3
25	30	3
25	34	3
25	35	3
25	38	3
25	39	3
25	40	3
25	41	3
39	0	3
39	1	3
39	2	5
39	3	4
39	4	4
39	8	3
39	9	3
39	10	3
39	11	3
39	12	3
39	13	5
39	18	3
39	19	3
39	20	3
39	21	3
39	22	5
39	23	4
39	28	3
39	29	3
39	40	2
39	41	2
