5	6	12
5	7	14
5	8	16
5	12	5
5	13	9
5	14	12
5	15	14
5	16	16
5	23	1
5	24	5
5	25	12
106	0	8
106	4	1
106	5	2
106	6	0
106	9	0
106	10	12
106	20	4
106	21	15
106	26	10
106	27	15
45	0	13
45	3	14
45	4	10
45	5	13
45	6	14
45	7	15
45	11	8
45	12	8
45	13	8
45	14	8
45	15	8
45	23	10
45	24	10
45	25	10
112	6	0
112	7	15
112	10	8
112	11	5
112	12	7
112	13	6
112	17	0
112	18	9
112	26	1
112	27	5
66	3	0
66	4	1
66	7	13
66	8	15
66	9	15
66	10	17
66	11	15
66	14	7
66	15	5
66	19	8
66	20	8
66	24	1
66	25	9
66	26	11
66	27	13
33	0	13
33	3	16
33	4	16
33	8	12
33	9	12
33	12	1
33	13	1
33	14	5
33	15	9
33	18	4
33	19	13
33	20	13
33	21	15
33	24	0
33	25	4
27	0	10
27	1	10
27	2	13
27	5	1
27	6	3
27	7	11
27	8	11
27	9	11
27	17	4
27	18	17
27	23	4
27	24	10
27	25	13
27	26	16
27	27	16
36	0	12
36	1	12
36	2	17
36	5	17
36	6	15
36	7	15
36	10	0
36	11	8
36	12	14
36	13	11
36	14	11
36	17	2
36	18	5
36	22	0
36	23	11
36	24	15
65	0	1
65	1	16
65	2	16
65	5	1
65	6	1
65	9	15
65	10	15
65	11	15
65	14	14
65	15	12
65	19	1
65	20	9
65	21	14
65	22	10
65	23	10
93	2	6
93	3	6
93	4	6
93	5	9
93	6	13
93	7	10
93	11	3
93	12	0
93	13	0
93	14	3
93	15	7
93	16	4
93	21	3
93	22	7
93	23	5
93	24	11
46	0	1
46	4	11
46	5	11
46	6	10
46	7	10
46	8	10
46	11	6
46	12	15
46	13	15
46	14	16
46	15	15
46	21	6
46	22	6
46	23	6
46	24	8
46	25	14
54	0	11
54	3	11
54	4	11
54	5	17
54	6	16
54	9	9
54	10	11
54	11	11
54	14	7
54	15	7
54	16	8
54	24	3
54	25	3
54	26	6
54	27	7
111	7	2
111	8	12
111	12	12
111	13	16
111	16	0
111	17	13
111	18	13
111	19	17
111	27	3
8	0	4
8	1	13
8	4	5
8	5	5
8	6	5
8	7	16
8	10	6
8	11	4
8	12	15
8	13	15
8	16	0
8	17	0
8	18	11
8	21	4
8	22	11
8	23	15
85	0	11
85	1	11
85	2	11
85	5	3
85	6	1
85	7	4
85	8	10
85	11	3
85	12	2
85	13	2
85	14	1
85	15	3
85	22	3
85	23	1
85	24	9
116	12	16
116	15	5
116	16	5
116	17	5
116	18	5
116	23	13
116	24	13
63	4	4
63	5	15
63	8	7
63	9	7
63	10	12
63	11	13
63	14	17
63	15	15
63	16	15
63	17	17
63	21	0
63	22	0
63	23	3
63	26	1
63	27	1
114	0	16
114	5	6
114	6	5
114	7	5
114	12	13
114	13	10
114	14	12
114	15	15
114	19	0
114	20	7
47	1	10
47	2	12
47	3	17
47	7	7
47	8	6
47	9	17
47	12	4
47	13	14
47	16	5
47	17	5
47	18	5
47	19	5
47	20	6
47	24	7
47	25	6
56	1	0
56	2	0
56	3	13
56	7	11
56	8	10
56	9	12
56	10	13
56	14	0
56	15	3
56	18	8
56	19	15
56	22	4
56	23	13
56	26	0
56	27	3
17	1	17
17	2	15
17	3	17
17	4	15
17	10	11
17	11	13
17	12	16
17	13	16
17	17	12
17	18	12
17	21	5
17	22	8
17	23	9
17	26	14
17	27	11
91	0	9
91	7	14
91	8	11
91	9	11
91	10	11
91	11	11
91	16	0
91	17	9
91	18	12
91	19	11
91	23	8
91	24	8
91	25	8
91	26	8
91	27	9
99	0	10
99	1	17
99	2	16
99	3	15
99	4	15
99	5	15
99	10	6
99	11	5
99	12	13
99	13	13
99	14	10
99	15	17
99	22	2
99	23	6
99	24	12
99	25	16
19	0	12
19	3	2
19	4	0
19	5	16
19	6	16
19	9	14
19	10	10
19	11	14
19	12	10
19	13	14
19	21	2
19	22	5
19	23	9
19	24	12
19	25	14
101	1	2
101	2	16
101	5	6
101	6	7
101	10	2
101	11	2
101	12	17
101	13	15
101	19	12
101	20	15
118	7	3
118	8	5
118	9	6
118	18	3
118	19	3
118	20	3
118	24	1
50	2	1
50	3	4
50	4	13
50	5	10
50	6	17
50	9	15
50	10	15
50	11	15
50	15	14
50	16	12
50	17	16
50	22	2
50	23	12
50	26	12
50	27	12
29	0	7
29	1	4
29	2	14
29	5	11
29	6	10
29	7	10
29	8	17
29	9	16
29	15	7
29	16	9
29	21	16
29	22	15
29	23	17
29	26	1
29	27	5
109	1	15
109	2	15
109	12	4
109	13	13
109	18	0
109	19	11
109	20	11
109	21	11
109	22	11
109	27	0
113	5	12
113	6	13
113	12	4
113	13	13
113	14	13
113	15	13
113	16	13
113	26	12
113	27	12
70	0	7
70	3	7
70	4	7
70	8	9
70	9	14
70	10	10
70	17	14
70	18	10
70	19	10
70	20	10
70	21	10
70	24	9
70	25	15
70	26	15
70	27	15
11	0	8
11	1	5
11	2	5
11	3	4
11	4	15
11	7	2
11	8	7
11	9	5
11	10	7
11	11	8
11	18	6
11	19	6
11	20	6
11	21	6
11	22	6
11	26	2
11	27	0
31	1	0
31	2	2
31	5	5
31	6	6
31	7	5
31	8	16
31	9	16
31	14	8
31	15	8
31	16	6
31	17	5
31	18	7
31	23	1
31	24	2
31	25	1
31	26	5
31	27	6
107	0	5
107	1	5
107	7	5
107	8	5
107	12	6
107	13	5
107	18	13
107	19	15
107	20	15
107	27	4
79	2	8
79	3	8
79	4	8
79	7	8
79	8	14
79	9	10
79	12	8
79	13	7
79	14	10
79	15	11
79	18	0
79	19	0
79	20	2
79	23	1
79	24	16
86	0	2
86	1	7
86	2	6
86	3	6
86	9	1
86	10	1
86	11	1
86	12	1
86	13	1
86	17	1
86	18	10
86	21	1
86	22	2
86	23	5
86	24	17
86	27	1
59	3	6
59	4	9
59	5	11
59	6	11
59	7	11
59	10	12
59	11	11
59	14	5
59	15	15
59	16	17
59	23	2
59	24	0
59	25	9
59	26	17
59	27	15
13	0	1
13	1	0
13	2	2
13	5	7
13	6	4
13	7	12
13	10	7
13	11	4
13	15	16
13	16	16
13	17	15
13	18	15
13	22	1
13	23	0
13	24	6
13	27	8
100	0	10
100	1	10
100	5	9
100	6	11
100	13	0
100	14	2
100	15	2
100	16	2
100	19	1
100	20	0
25	0	16
25	4	8
25	5	7
25	6	8
25	9	0
25	10	0
25	11	0
25	12	0
25	13	3
25	16	8
25	17	8
25	18	8
25	21	10
25	22	13
25	23	11
25	24	10
42	0	0
42	1	0
42	2	0
42	3	0
42	4	0
42	7	7
42	8	7
42	9	4
42	12	0
42	13	6
42	14	7
42	15	9
42	22	14
42	23	12
42	26	6
42	27	9
84	1	9
84	2	17
84	5	0
84	6	2
84	7	4
84	10	3
84	11	2
84	14	0
84	15	0
84	16	0
84	17	16
84	18	16
84	26	9
84	27	13
12	3	1
12	4	10
12	7	2
12	8	2
12	9	9
12	10	11
12	14	0
12	15	0
12	18	1
12	19	2
12	20	3
12	21	9
12	24	5
12	25	13
12	26	13
12	27	10
97	0	17
97	4	0
97	5	0
97	6	0
97	7	0
97	8	3
97	9	4
97	14	5
97	15	5
97	16	5
97	17	5
97	18	17
97	24	0
97	25	1
97	26	3
97	27	1
0	1	4
0	2	13
0	3	11
0	4	11
0	7	3
0	8	4
0	11	12
0	12	12
0	13	12
0	14	12
0	15	12
0	18	8
0	19	13
0	20	15
0	21	15
0	22	15
41	0	9
41	4	0
41	5	2
41	6	3
41	9	2
41	10	9
41	11	10
41	15	0
41	16	7
41	17	16
41	18	16
41	21	5
41	22	5
41	25	8
41	26	7
41	27	7
87	1	15
87	2	17
87	3	15
87	10	6
87	11	9
87	12	11
87	15	7
87	16	4
87	17	15
87	18	17
87	22	7
87	23	7
87	24	7
87	25	7
87	26	11
28	3	1
28	4	2
28	5	16
28	6	15
28	7	16
28	10	9
28	11	12
28	12	10
28	13	12
28	16	6
28	17	10
28	18	15
28	21	6
28	22	6
28	23	6
28	24	6
28	25	6
88	2	4
88	3	17
88	7	0
88	8	3
88	9	3
88	10	6
88	11	7
88	18	0
88	19	1
88	20	0
88	21	0
88	22	17
88	25	11
88	26	11
88	27	11
53	2	0
53	3	2
53	4	2
53	5	3
53	6	4
53	9	12
53	10	14
53	14	11
53	15	16
53	18	2
53	19	2
53	20	0
53	21	5
53	24	11
53	25	17
95	2	6
95	3	6
95	4	6
95	8	1
95	9	1
95	10	1
95	11	1
95	16	3
95	17	6
95	18	6
95	19	6
95	20	8
95	21	17
95	25	4
95	26	15
95	27	17
14	0	12
14	1	13
14	2	17
14	3	16
14	7	6
14	8	6
14	9	5
14	12	3
14	13	3
14	14	14
14	17	12
14	18	12
14	24	0
14	25	5
14	26	5
14	27	6
74	0	11
74	1	14
74	2	11
74	3	12
74	7	7
74	8	5
74	9	5
74	10	11
74	16	7
74	17	4
74	18	14
74	19	11
74	20	11
74	26	16
74	27	16
81	7	9
81	8	12
81	9	14
81	10	11
81	11	16
81	14	5
81	15	14
81	18	1
81	19	3
81	20	6
81	21	15
81	24	1
81	25	0
81	26	11
81	27	12
103	0	12
103	3	2
103	4	1
103	5	1
103	6	2
103	7	3
103	19	1
103	20	2
103	21	13
103	27	3
44	0	6
44	3	0
44	4	5
44	5	5
44	6	6
44	7	5
44	10	2
44	11	4
44	12	13
44	13	14
44	14	15
44	17	0
44	18	3
44	22	0
44	23	2
44	24	4
16	0	6
16	1	5
16	2	5
16	3	8
16	7	6
16	8	11
16	12	6
16	13	6
16	14	6
16	15	8
16	16	9
16	21	12
16	22	13
16	25	0
16	26	4
16	27	13
30	0	11
30	1	11
30	2	11
30	3	11
30	4	17
30	8	1
30	9	0
30	10	2
30	11	2
30	14	10
30	15	12
30	16	11
30	19	2
30	20	2
30	21	2
30	26	9
30	27	11
2	0	0
2	1	1
2	2	0
2	5	16
2	6	16
2	7	15
2	8	15
2	11	0
2	12	0
2	13	0
2	14	4
2	15	11
2	21	1
2	22	7
2	23	7
2	24	7
2	25	7
67	1	3
67	2	1
67	3	8
67	4	9
67	7	1
67	8	11
67	12	6
67	13	8
67	17	3
67	18	1
67	19	1
67	20	1
67	21	1
67	24	1
67	25	17
76	0	3
76	1	3
76	2	3
76	3	17
76	7	1
76	8	13
76	11	3
76	12	3
76	13	0
76	23	2
76	24	1
76	25	17
76	26	16
76	27	16
108	2	14
108	3	10
108	10	5
108	11	6
108	12	5
108	13	6
108	19	7
108	20	5
108	26	6
108	27	7
102	5	0
102	6	4
102	7	17
102	8	15
102	9	15
102	19	0
102	20	0
102	26	10
102	27	13
15	2	2
15	3	11
15	4	11
15	5	10
15	6	12
15	9	6
15	10	6
15	11	9
15	14	0
15	15	0
15	16	14
15	17	15
15	18	15
15	21	12
15	22	12
15	26	0
15	27	0
98	2	1
98	3	1
98	4	1
98	5	4
98	6	14
98	7	17
98	11	2
98	12	2
98	13	2
98	14	2
98	15	2
98	16	2
98	22	2
98	23	4
98	24	11
92	1	3
92	2	3
92	7	0
92	8	0
92	9	6
92	10	14
92	11	16
92	16	10
92	17	10
92	18	10
92	19	10
92	20	12
92	21	17
92	25	0
92	26	5
92	27	6
23	0	4
23	1	12
23	2	13
23	5	14
23	6	11
23	7	12
23	8	12
23	9	12
23	14	4
23	15	13
23	16	12
23	19	8
23	20	8
23	21	16
23	22	16
117	5	6
117	10	14
117	14	2
117	15	2
117	16	2
117	17	16
117	24	13
24	0	7
24	1	4
24	2	13
24	5	4
24	6	13
24	7	13
24	8	13
24	9	13
24	15	10
24	16	14
24	17	12
24	22	1
24	23	11
24	26	7
24	27	8
89	0	10
89	4	12
89	5	12
89	6	17
89	7	16
89	10	4
89	11	10
89	16	1
89	17	2
89	18	12
89	19	15
89	20	16
89	23	13
89	24	13
89	25	10
38	1	5
38	2	7
38	3	7
38	7	2
38	8	0
38	9	2
38	10	5
38	11	7
38	14	4
38	15	10
38	18	10
38	19	10
38	20	10
38	21	10
38	22	10
38	26	16
38	27	16
115	3	9
115	12	1
115	13	1
115	17	9
115	18	12
115	21	12
115	22	11
39	3	12
39	4	12
39	5	12
39	6	12
39	7	14
39	10	4
39	11	17
39	14	0
39	15	6
39	16	6
39	17	6
39	18	7
39	24	2
39	25	1
39	26	6
39	27	9
104	0	15
104	5	7
104	6	7
104	12	7
104	13	7
104	19	8
104	20	8
104	21	7
104	22	8
104	23	6
78	0	15
78	1	17
78	5	1
78	6	1
78	7	3
78	8	14
78	9	17
78	14	4
78	15	12
78	18	8
78	19	15
78	20	16
78	23	0
78	24	16
6	0	8
6	3	15
6	4	17
6	7	1
6	8	1
6	9	11
6	10	15
6	13	8
6	14	11
6	15	11
6	16	11
6	17	11
6	21	17
6	22	15
6	26	10
6	27	16
21	0	17
21	1	16
21	5	2
21	6	2
21	7	6
21	8	6
21	9	6
21	13	9
21	14	13
21	15	13
21	16	13
21	17	13
21	21	13
21	22	10
21	23	10
71	1	12
71	2	12
71	3	12
71	7	7
71	8	16
71	11	9
71	12	15
71	13	15
71	16	3
71	17	3
71	18	3
71	19	3
71	20	3
71	23	10
71	24	15
34	1	8
34	2	8
34	3	8
34	4	6
34	8	6
34	9	9
34	10	17
34	14	11
34	15	16
34	18	6
34	19	6
34	20	5
34	21	15
34	22	15
34	26	6
34	27	6
80	0	4
80	5	2
80	6	7
80	9	2
80	10	6
80	11	6
80	14	1
80	15	1
80	16	5
80	17	11
80	22	3
80	23	3
80	24	3
80	25	3
80	26	17
35	2	5
35	3	5
35	4	5
35	5	5
35	6	5
35	9	7
35	10	4
35	11	17
35	16	7
35	17	7
35	18	7
35	19	7
35	20	7
35	23	1
35	24	4
35	25	16
49	1	1
49	2	9
49	3	10
49	4	10
49	7	1
49	8	7
49	9	4
49	12	10
49	13	11
49	14	15
49	15	17
49	21	1
49	22	9
49	26	15
49	27	15
64	0	5
64	1	8
64	2	5
64	5	17
64	6	15
64	9	5
64	10	10
64	11	10
64	14	1
64	15	1
64	16	1
64	19	7
64	20	7
64	21	6
64	22	10
64	23	16
3	0	12
3	3	3
3	4	7
3	5	6
3	6	8
3	9	7
3	10	14
3	14	13
3	15	13
3	16	13
3	17	13
3	18	12
3	24	2
3	25	7
3	26	12
3	27	12
62	2	2
62	3	3
62	4	5
62	7	8
62	8	8
62	9	8
62	13	2
62	14	2
62	15	16
62	18	2
62	19	2
62	20	2
62	23	5
62	24	12
62	25	12
60	0	9
60	3	0
60	4	3
60	5	0
60	6	1
60	7	12
60	10	3
60	11	1
60	12	3
60	13	0
60	21	8
60	22	8
60	23	8
60	24	12
60	25	12
20	0	1
20	1	2
20	2	4
20	3	13
20	4	13
20	7	3
20	8	8
20	11	2
20	12	16
20	13	16
20	18	1
20	19	4
20	20	17
20	24	1
20	25	2
48	2	6
48	3	5
48	4	4
48	5	14
48	6	16
48	9	2
48	10	0
48	11	3
48	14	3
48	15	2
48	18	0
48	19	7
48	20	5
48	21	7
48	22	5
40	2	4
40	3	16
40	7	14
40	8	16
40	11	12
40	12	12
40	13	12
40	14	12
40	17	1
40	18	13
40	23	8
40	24	8
40	25	8
40	26	8
40	27	8
32	2	12
32	3	12
32	4	12
32	5	16
32	6	16
32	9	2
32	10	1
32	11	1
32	12	1
32	13	2
32	16	11
32	17	11
32	18	11
32	21	13
32	22	13
32	23	12
32	24	10
73	3	3
73	4	7
73	5	7
73	6	7
73	9	8
73	10	7
73	11	7
73	12	5
73	13	5
73	16	0
73	17	1
73	18	5
73	21	8
73	22	8
73	23	5
73	24	5
43	0	6
43	1	6
43	2	7
43	5	3
43	6	1
43	7	12
43	8	12
43	9	10
43	12	7
43	13	5
43	14	6
43	15	7
43	16	8
43	21	7
43	22	9
43	23	15
43	24	15
51	0	2
51	1	6
51	2	9
51	5	8
51	6	6
51	10	2
51	11	5
51	12	8
51	13	5
51	17	2
51	18	2
51	21	2
51	22	5
51	23	6
51	24	11
51	25	15
90	0	5
90	1	9
90	5	7
90	6	9
90	7	13
90	8	17
90	12	6
90	13	6
90	14	6
90	15	6
90	16	7
90	17	8
90	21	5
90	22	6
90	23	7
90	24	15
83	1	6
83	2	15
83	3	15
83	4	15
83	8	3
83	9	3
83	10	0
83	11	0
83	16	7
83	17	7
83	18	7
83	19	7
83	20	7
83	25	7
83	26	9
83	27	11
105	0	0
105	4	4
105	5	16
105	6	15
105	11	2
105	12	7
105	13	7
105	18	11
105	19	11
105	20	11
119	2	1
119	9	1
119	10	14
119	14	17
119	19	7
119	20	5
119	24	10
77	1	6
77	2	9
77	3	14
77	4	16
77	12	3
77	13	3
77	14	3
77	15	3
77	16	3
77	21	3
77	22	0
77	25	1
77	26	7
77	27	5
1	0	4
1	1	11
1	2	11
1	5	8
1	6	9
1	7	10
1	8	10
1	9	10
1	15	1
1	16	1
1	17	8
1	20	1
1	21	1
1	22	1
1	23	1
1	24	9
82	0	0
82	1	6
82	2	14
82	3	10
82	10	9
82	11	13
82	12	10
82	13	16
82	14	16
82	21	12
82	22	12
82	23	13
82	26	9
82	27	14
