35	22	4
35	23	4
36	21	0
35	24	4
36	22	0
36	23	2
36	0	2
36	26	2
3	16	2
36	27	2
37	1	1
36	4	0
37	2	4
36	5	0
36	6	0
36	7	0
37	7	1
36	8	0
37	8	4
3	17	3
36	14	1
37	14	1
37	17	1
37	18	1
37	21	1
37	22	4
37	25	2
37	26	1
37	27	1
38	4	0
38	5	0
38	6	0
38	10	0
38	11	0
38	14	0
38	18	0
38	21	0
38	22	4
38	26	0
38	27	0
39	1	3
39	4	1
39	5	2
39	6	1
39	10	1
3	22	2
39	14	3
39	17	2
39	18	1
3	23	3
0	1	1
0	8	1
0	14	3
0	15	3
0	16	3
0	2	3
0	26	3
0	27	3
1	11	0
1	16	0
1	5	0
1	6	0
1	7	0
1	8	0
1	0	2
1	13	2
1	17	2
1	18	2
1	1	3
1	22	3
1	23	3
1	24	3
1	25	3
2	16	0
2	25	0
2	26	0
2	27	0
2	10	1
2	11	1
2	17	1
2	18	1
2	0	3
2	21	3
2	22	3
3	14	1
3	27	1
3	10	2
3	2	2
3	9	2
4	14	0
4	15	0
4	18	0
4	19	0
4	20	0
4	21	0
4	22	0
4	25	0
4	26	0
4	0	3
4	27	3
4	7	3
4	1	4
5	0	3
5	21	3
5	22	3
5	23	3
5	24	3
5	25	3
5	7	4
5	8	4
6	12	0
6	0	2
6	21	2
6	22	2
6	23	2
6	6	2
6	7	2
6	13	3
6	17	3
6	18	3
6	24	3
6	25	3
6	14	4
6	8	4
7	16	1
7	19	1
7	2	1
7	21	1
7	22	1
7	23	1
7	4	1
7	8	1
7	1	2
7	12	2
7	14	2
7	15	2
7	20	2
7	7	2
8	1	0
8	10	0
8	11	0
8	14	0
8	15	0
8	2	0
8	23	0
8	24	0
8	8	0
8	9	0
8	18	1
8	19	1
8	20	1
8	25	1
8	26	1
8	27	1
8	3	1
8	4	1
9	8	1
9	0	3
9	1	3
9	12	3
9	13	3
9	19	3
9	20	3
9	21	3
9	24	3
9	9	3
10	1	1
10	10	1
10	11	1
10	2	1
10	23	1
10	24	1
10	25	1
10	26	1
10	27	1
10	8	1
10	9	1
11	10	0
11	9	0
11	15	1
11	26	1
11	27	1
11	1	2
11	14	2
11	2	2
11	3	2
11	4	3
11	16	4
12	23	0
12	7	1
12	8	1
12	0	3
12	1	3
12	15	3
12	16	3
12	2	3
12	9	3
13	0	3
13	10	3
13	14	3
13	16	3
13	17	3
13	18	3
13	24	3
13	25	3
13	26	3
13	27	3
13	6	3
13	9	3
14	10	0
14	11	0
14	12	0
14	17	0
14	18	0
14	26	0
14	13	2
14	14	2
14	21	2
14	27	3
15	17	0
15	24	0
15	25	0
15	0	2
15	18	2
15	7	2
15	8	2
15	9	2
15	10	4
15	11	4
16	0	0
16	1	0
16	26	0
16	27	0
16	8	0
16	9	0
16	22	1
16	12	2
16	16	3
16	23	3
17	24	0
17	2	1
17	25	1
17	1	2
17	11	2
17	13	2
17	14	2
17	15	2
17	3	2
39	0	0
18	22	0
18	4	0
18	0	2
18	1	2
18	12	2
18	23	2
18	24	2
18	25	2
19	1	2
19	10	2
19	11	2
19	17	2
19	2	2
19	5	2
19	7	2
19	12	3
19	18	3
19	21	3
19	22	3
19	23	3
19	24	3
19	25	3
20	25	0
20	3	0
20	0	2
20	15	2
20	19	2
20	20	2
20	21	2
20	22	2
20	26	2
20	27	2
20	4	2
20	16	3
20	7	3
21	14	1
21	15	1
21	17	1
21	18	1
21	23	1
21	10	2
21	11	2
21	16	2
21	22	2
21	26	4
21	27	4
22	21	1
22	22	1
22	23	1
22	24	1
22	25	1
22	12	2
22	13	2
22	14	2
22	15	2
22	16	2
22	7	4
23	1	0
23	12	0
23	24	0
23	13	1
23	19	1
23	20	1
23	25	1
23	3	1
23	4	1
24	0	0
24	24	0
24	25	0
24	10	1
24	11	1
24	26	1
24	27	1
24	3	1
24	9	1
24	1	2
24	2	2
24	8	2
24	17	3
24	18	3
24	19	3
24	20	3
24	21	3
25	4	0
25	5	0
25	6	0
25	22	1
25	7	1
25	18	2
25	21	2
25	8	2
25	26	3
25	27	3
25	0	4
25	23	4
26	0	1
26	16	1
26	17	1
26	18	1
26	22	1
26	5	1
26	13	3
26	2	3
26	23	3
26	24	3
26	25	3
26	6	3
27	0	0
27	1	0
27	11	0
27	2	0
27	3	0
27	7	0
27	8	0
27	12	1
27	13	2
27	23	2
27	24	2
27	4	2
27	20	4
28	14	0
28	15	0
28	16	0
28	24	0
28	5	0
28	0	1
28	1	1
28	6	1
28	7	1
28	19	3
28	2	3
28	20	3
28	21	3
28	25	3
28	8	4
28	9	4
29	14	0
29	15	0
29	16	0
29	2	2
29	25	2
29	3	2
29	7	2
29	8	2
29	9	2
29	10	3
29	11	3
29	26	3
29	27	3
30	7	1
30	9	1
30	8	2
30	10	3
30	19	3
30	20	3
30	3	3
31	25	0
31	26	0
31	27	0
31	8	0
31	9	0
31	10	2
31	11	2
31	4	2
31	14	3
31	15	3
31	22	3
32	13	0
32	16	0
32	17	0
32	25	0
32	9	0
33	0	0
33	14	0
33	10	2
33	11	2
33	25	2
33	26	2
33	27	2
33	1	3
33	15	3
33	2	3
33	21	3
33	22	3
33	3	3
34	0	0
34	23	0
34	24	1
34	4	1
34	5	1
34	6	1
34	7	3
34	8	3
34	1	4
34	25	4
35	16	0
35	5	0
35	6	0
35	7	0
35	17	2
35	11	3
35	12	3
35	13	3
35	8	3
35	18	4
