11	15	0
11	16	0
11	17	0
11	18	2
11	31	2
11	32	2
11	33	2
11	34	2
11	37	0
11	38	0
11	39	0
11	40	0
12	3	1
11	41	2
11	48	2
11	49	2
11	50	2
12	4	1
11	53	0
11	54	0
11	55	0
11	56	0
11	57	2
12	5	1
11	70	0
12	6	1
11	71	0
11	72	0
11	73	2
11	74	2
12	9	1
12	10	1
12	11	2
12	12	2
12	13	2
12	16	2
12	17	2
12	18	2
12	21	2
12	22	2
12	23	2
12	24	2
12	25	2
12	28	1
12	29	1
12	30	2
12	35	2
12	36	2
12	37	2
12	42	2
12	43	2
12	44	2
12	47	2
12	48	2
12	49	2
12	50	2
12	51	2
12	61	2
12	62	2
12	65	1
12	66	1
12	67	1
12	70	2
12	71	2
12	72	2
12	73	2
12	81	1
12	82	2
12	83	2
13	0	0
13	1	0
13	4	0
13	5	0
13	6	2
13	9	0
13	10	0
13	11	0
13	12	0
13	13	2
13	16	0
13	20	2
13	24	0
13	28	2
13	31	1
13	32	1
13	35	0
13	36	0
13	37	0
13	38	1
13	39	1
13	42	0
13	43	0
13	44	0
13	47	0
13	48	0
13	49	0
13	50	1
13	51	2
13	56	0
13	57	0
13	58	2
13	59	2
13	60	2
13	65	2
13	66	2
13	67	2
13	73	0
13	80	0
13	81	1
14	0	0
14	1	0
14	2	0
14	3	0
14	7	0
14	8	0
14	9	0
14	10	0
14	11	0
14	14	1
14	21	0
14	22	0
14	23	0
14	24	1
14	32	0
14	33	0
14	34	0
14	35	1
14	38	0
14	39	0
14	45	0
14	46	0
14	47	0
14	48	0
14	56	0
14	57	0
14	58	0
14	59	0
14	63	0
14	64	0
14	65	0
14	70	0
14	71	0
14	72	0
1	19	2
14	75	0
14	82	0
14	83	1
15	0	0
15	1	2
15	2	2
15	3	2
15	4	2
15	7	0
15	8	0
15	9	1
15	10	1
15	15	0
15	16	1
15	22	1
15	23	2
15	24	2
15	25	2
15	28	2
15	29	2
15	30	2
15	31	2
15	35	1
15	36	1
15	37	2
15	40	0
15	41	0
15	42	1
15	43	1
15	48	1
15	49	1
15	52	0
15	53	0
15	56	2
15	60	0
15	61	0
15	66	0
15	67	0
15	68	2
15	69	2
15	77	0
16	0	2
16	3	0
16	4	0
16	7	2
16	8	2
1	20	2
16	13	2
16	14	2
16	15	2
16	18	0
16	24	0
16	25	0
16	26	0
16	27	2
16	28	2
16	35	0
16	36	0
16	37	0
16	42	0
16	43	0
16	44	0
16	45	2
16	46	2
16	50	0
16	51	2
16	52	2
16	58	2
16	63	0
16	64	0
16	65	0
16	72	2
16	75	2
16	76	2
16	77	2
16	80	0
16	81	0
16	82	0
16	83	0
17	0	2
17	10	0
17	11	0
17	12	0
17	13	0
17	16	0
17	17	0
17	18	2
17	19	2
17	20	2
17	24	1
17	25	2
17	35	0
17	36	0
17	37	0
17	38	0
17	39	2
17	42	0
17	43	0
17	44	1
17	45	1
17	50	1
17	51	1
17	52	2
17	53	2
17	56	0
17	57	0
17	63	0
17	64	0
17	65	0
17	68	0
17	69	0
17	70	0
17	71	2
17	81	0
17	82	0
17	83	1
18	0	1
18	1	1
18	2	1
18	5	1
18	6	1
18	7	1
18	8	1
18	11	1
18	12	1
18	13	1
18	14	1
18	17	1
18	18	1
18	19	1
18	20	1
18	23	1
18	24	1
18	25	1
18	28	1
18	29	1
18	30	1
18	39	1
18	41	1
18	42	1
18	46	1
18	50	1
18	51	1
18	52	1
18	53	1
18	56	1
18	57	1
18	58	1
18	59	1
18	70	1
18	71	1
18	72	1
18	81	1
18	82	1
18	83	1
19	0	1
19	3	0
19	4	0
19	6	1
19	9	0
19	10	0
19	14	1
19	21	0
19	22	1
19	23	1
19	24	1
19	28	0
19	29	0
19	30	1
19	31	1
19	35	1
19	36	1
19	37	1
19	38	1
19	42	1
19	43	1
19	44	1
19	47	0
19	48	0
19	49	0
19	50	0
19	56	0
19	57	0
19	58	0
19	61	0
19	62	0
19	63	0
19	64	0
19	68	1
19	69	1
19	70	1
19	74	1
19	80	0
19	81	0
19	82	0
19	83	0
20	0	0
20	1	2
20	2	2
20	5	2
20	6	2
20	7	2
20	8	2
20	14	0
20	15	0
20	16	2
20	17	2
20	21	0
20	22	2
20	23	2
20	24	2
20	28	0
20	29	0
20	30	0
20	31	0
20	35	0
20	36	0
20	37	0
20	40	0
20	41	0
20	52	0
20	53	0
20	54	0
20	55	1
20	59	2
20	60	2
20	64	2
20	65	2
20	71	1
20	74	0
20	75	0
20	76	0
20	77	0
20	80	0
20	81	0
20	82	0
1	24	0
20	83	0
21	0	1
21	1	2
21	2	2
21	3	2
21	9	2
21	12	2
21	13	2
21	14	2
21	15	2
21	18	1
21	24	1
21	25	1
21	26	1
21	32	1
21	35	2
21	36	2
21	37	2
21	43	2
21	44	2
21	45	2
21	54	1
21	55	1
21	56	1
21	60	1
21	61	2
21	62	2
21	63	2
21	66	1
21	67	2
21	68	2
21	69	2
21	72	1
21	73	1
21	74	1
21	77	1
21	78	1
0	1	1
0	2	1
0	3	2
0	4	2
0	7	1
0	8	1
0	10	2
0	11	2
0	14	2
0	15	2
1	25	2
0	22	2
0	25	1
0	26	1
0	27	1
0	28	1
0	29	2
0	39	1
0	40	1
0	41	2
0	42	2
0	43	2
0	53	2
0	56	2
0	57	2
0	58	2
0	59	2
0	60	2
0	65	2
0	69	2
0	72	2
0	73	2
0	74	2
0	75	2
0	76	2
0	79	2
0	80	2
0	81	2
0	82	2
0	83	2
1	2	0
1	3	0
1	4	0
1	5	0
1	6	0
1	13	2
1	26	2
1	27	2
1	28	2
1	31	0
1	32	0
1	35	0
1	36	0
1	37	0
1	43	2
1	44	2
1	45	2
1	46	2
1	49	0
1	50	0
1	51	0
1	52	0
1	53	0
1	57	0
1	58	2
1	59	2
1	60	2
1	63	2
1	64	2
1	65	2
1	68	0
1	69	0
1	70	0
1	71	0
1	72	2
1	75	2
1	76	2
1	79	0
1	80	0
1	81	0
2	0	0
2	1	0
2	2	0
2	5	0
2	6	0
2	7	1
2	8	1
2	9	1
2	13	0
2	14	0
2	15	2
2	16	2
2	19	0
2	20	0
2	23	0
2	24	0
2	25	0
2	30	0
2	31	2
2	32	2
2	36	1
2	37	1
2	38	1
2	39	2
2	42	0
2	43	0
2	44	0
2	45	1
2	46	2
2	49	0
2	50	0
2	51	2
2	52	2
2	53	2
2	62	0
2	63	0
2	64	2
2	68	0
2	69	1
2	73	2
2	74	2
2	79	2
2	83	2
3	0	0
3	2	1
3	3	1
3	4	1
3	7	0
3	8	0
3	26	0
3	27	0
3	30	0
3	31	0
3	32	0
3	37	1
3	38	1
3	44	0
3	45	0
3	46	0
3	47	0
3	48	1
3	51	0
3	52	0
3	53	0
3	54	0
3	55	0
3	65	0
3	66	0
3	72	0
3	73	0
3	74	0
3	77	0
3	78	0
3	79	0
3	80	0
3	81	1
4	0	2
4	4	1
4	5	2
4	6	2
4	10	1
4	14	2
4	18	2
4	19	2
4	20	2
4	21	2
4	22	2
4	28	2
4	29	2
4	30	2
4	31	2
4	32	2
4	37	2
4	38	2
4	39	2
4	42	1
4	43	1
4	44	1
4	45	2
4	49	1
4	50	1
4	51	1
4	52	1
4	53	2
4	57	2
4	61	2
4	64	2
4	65	2
4	66	2
4	74	2
4	75	2
4	76	2
4	79	1
4	83	2
5	0	2
5	1	2
5	2	2
5	3	2
5	4	2
5	7	1
5	8	2
5	9	2
5	10	2
5	11	2
5	14	2
5	15	2
5	16	2
5	25	2
5	28	1
5	30	2
5	31	2
5	32	2
5	35	2
5	36	2
5	42	1
5	43	1
5	44	2
5	47	1
5	48	2
5	49	2
5	50	2
5	57	2
5	61	2
5	62	2
5	63	2
5	66	1
5	67	1
5	68	2
5	69	2
5	70	2
5	73	1
5	75	2
5	76	2
5	77	2
5	82	1
5	83	2
6	0	0
6	1	0
6	2	0
6	3	0
6	4	0
6	7	2
6	8	2
6	9	2
6	10	2
6	11	2
6	27	0
6	28	0
6	29	0
6	30	0
6	33	0
6	34	0
6	37	2
6	42	0
6	43	1
6	50	2
6	53	1
6	54	1
6	55	2
6	56	2
6	59	0
6	60	0
6	61	0
6	62	0
6	66	0
6	67	2
6	70	0
6	71	0
6	72	0
6	73	0
6	74	0
6	77	2
6	78	2
6	79	2
6	80	2
6	81	2
7	0	2
7	1	2
7	7	0
7	8	0
7	9	0
7	10	0
7	14	0
7	15	0
7	16	2
7	17	2
7	18	2
7	21	0
7	22	2
7	25	2
7	31	1
7	32	1
7	33	2
7	34	2
7	37	0
7	38	0
7	39	0
7	40	2
7	41	2
7	47	2
7	48	2
7	53	2
7	54	2
7	55	2
7	56	2
7	59	0
7	60	0
7	61	0
7	62	0
7	65	0
7	66	0
7	67	0
7	72	0
7	73	0
7	74	2
7	77	2
7	78	2
7	79	2
7	80	2
7	81	2
8	2	0
8	3	0
8	4	0
8	5	0
8	6	0
8	9	1
8	10	1
8	11	1
8	14	0
8	15	0
8	16	0
8	19	1
8	20	2
8	21	2
8	22	2
8	23	2
8	26	2
8	27	2
8	28	2
8	29	2
8	38	0
8	39	0
8	40	1
8	41	1
8	42	2
8	45	0
8	46	0
8	49	0
8	51	0
8	52	2
8	53	2
8	56	0
8	57	0
8	63	0
8	64	0
8	65	0
8	66	0
8	67	1
8	70	2
8	75	0
8	76	0
8	78	2
8	81	1
8	82	1
8	83	2
9	1	2
9	2	2
9	3	2
9	11	0
9	12	0
9	16	2
9	17	2
9	18	2
9	21	0
9	22	0
9	23	0
9	24	0
9	25	0
9	28	0
9	29	0
9	30	0
9	35	0
9	36	0
9	37	1
9	38	2
9	39	2
9	42	0
9	43	0
9	46	0
9	47	0
9	48	0
9	51	0
9	52	0
9	53	0
9	55	2
9	58	2
9	66	0
9	67	0
9	68	0
9	69	0
9	70	2
9	80	0
9	81	0
9	82	0
9	83	0
10	0	0
