30	25	2
30	26	2
30	27	2
31	2	0
31	3	0
31	4	0
31	8	0
31	9	0
31	10	2
31	11	3
31	14	2
31	15	2
31	18	2
31	19	2
31	20	2
31	21	2
31	22	2
31	25	0
31	26	0
31	27	0
32	0	0
32	1	0
32	2	0
32	3	0
32	4	0
32	10	0
32	11	0
32	12	0
32	13	0
32	14	0
32	17	0
32	18	0
32	19	0
32	20	0
32	23	0
32	24	0
32	25	0
33	0	0
33	3	2
33	4	2
33	5	3
33	6	3
33	7	3
33	10	2
33	11	2
33	14	2
33	15	2
33	18	0
33	19	0
33	20	0
33	21	0
33	22	3
34	0	0
34	3	1
34	4	1
34	7	0
34	8	4
34	11	0
34	12	3
34	13	3
34	16	3
34	17	3
34	18	3
34	19	3
34	20	3
34	23	3
34	24	3
34	25	3
35	0	2
35	5	1
35	6	2
35	7	1
35	8	2
35	11	0
35	12	3
35	13	3
35	16	0
35	17	1
35	18	3
35	21	4
35	22	4
35	23	4
35	24	4
36	0	3
36	1	3
36	4	1
36	5	1
36	6	1
36	7	2
36	8	2
36	14	0
36	15	0
36	16	3
36	17	3
36	24	0
36	25	0
36	26	2
36	27	1
37	0	2
37	1	2
37	4	1
37	5	1
37	6	1
37	7	2
37	8	1
37	11	1
37	12	1
37	13	1
37	14	4
37	17	1
37	18	1
37	21	1
37	22	2
38	2	0
38	3	0
38	4	0
38	5	0
38	6	0
38	10	0
38	11	0
38	14	0
38	15	0
38	16	0
38	17	0
38	18	4
38	22	0
38	23	0
38	26	0
38	27	0
39	0	2
39	1	2
39	2	2
39	5	0
39	6	1
39	10	2
39	11	3
39	12	3
39	13	3
39	16	2
39	17	2
39	18	1
39	21	0
39	22	0
39	23	0
39	24	0
39	25	2
